# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169781]
# -overwrite -threads 4 -beagle_thread_count 4 ha_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1160000	-19024.23320540173	-8830.498074983123	-10193.735130418609	3.07300787890638	2021.0718008642632	101.26163325132445	4.781128559480206	4.632290105876589	12.550954231255412	0.34127713057893866	0.19231856373492434	0.21160427852524227	0.25480002716089567	0.026473314861247328	1.5072673610121263	0.30119736086361176	2.397605278272813	0.0054857905815224135	0.004075362200865059	0.005489471975606239	0.6943285527158094	-0.026783550794629078	-10193.735130418609	-7447.74394484751	-1370.3293958062911
1180000	-18966.581731633218	-8818.083838562743	-10148.497893070475	3.402711175908369	2020.7420975672612	101.66067734476567	4.670549900876967	5.342112493537463	11.360601575344205	0.34892211880209156	0.1970254580954548	0.19193824175278787	0.2621141813496667	0.03184992359712952	1.3358192046770747	0.33194083189553264	2.336118336208972	0.005643030658453884	0.00434894456945153	0.005599943148264876	0.7329413577574948	-0.001067953012658088	-10148.497893070475	-7447.74394484751	-1358.2194504373915
1200000	-18924.831940556556	-8795.017319725364	-10129.814620831192	3.0900813030121115	2021.0547274401574	99.30158188537614	4.339664702128741	5.777440946431673	12.09430990462099	0.3465729989366892	0.18024608725399557	0.22050700103142154	0.2526739127778949	0.13460572492949935	1.3335916158906311	0.32634443146582737	2.347311137068383	0.005992978130759352	0.004837777467427891	0.005814583782062636	0.767265317637356	-0.008744828678672207	-10129.814620831192	-7447.74394484751	-1334.6852273761076
1220000	-18854.92106227784	-8786.617791086563	-10068.30327119128	3.267568586331686	2020.8772401568378	100.7894063148085	4.360575892809445	6.895333045086158	11.875383817768661	0.3537748221358435	0.1818764214960032	0.1911165454750722	0.2732322108930826	0.08857806673676964	1.0179057663950983	0.3251615412879846	2.3496769174240693	0.0052138999820254255	0.0039115181022430215	0.005181670980592378	0.7275340911978921	0.05544746069869492	-10068.30327119128	-7447.74394484751	-1327.0017571857563
1240000	-18888.134388887865	-8811.11639193895	-10077.017996948916	3.3450794645330824	2020.7997292786365	102.44158745242298	4.755528398641532	5.672299683269093	10.987659834444532	0.3483108785236562	0.1791538113088353	0.22507291919064404	0.24746239097686587	0.12461994627603948	1.5280380260910875	0.33923776532331573	2.3215244693534047	0.0058606501953201605	0.004799409274735158	0.005769247609122742	0.7843730264994331	-0.016240268078078025	-10077.017996948916	-7447.74394484751	-1350.5747639538033
1260000	-18821.8290690891	-8777.703075955451	-10044.125993133648	3.1560103720845447	2020.988798371085	97.84089200227852	4.460142057740815	4.553931485290368	10.970343927192072	0.3514717476035505	0.19686181451358004	0.21126439418624507	0.24040204369662593	0.10783769728953466	1.0774657711409141	0.37382457695069776	2.2523508460986417	0.006498262410438036	0.005467855023394435	0.0063615999291908734	0.8044623459403485	-0.0012885928967912498	-10044.125993133648	-7447.74394484751	-1318.2825532374923
1280000	-18884.528881129212	-8811.02873602269	-10073.500145106522	3.528065236599818	2020.6167435065697	100.4620492952897	4.567456782923771	6.257798902227685	10.8860330753579	0.3367999452478616	0.1761989318649542	0.22000864780352133	0.26699247508366414	0.04986140427151291	1.4334261606810812	0.31636608574578245	2.367267828508477	0.005723195745915429	0.004850030887888542	0.005886634760722144	0.8039852432159323	-0.026043843385094186	-10073.500145106522	-7447.74394484751	-1350.7766825586064
1300000	-18801.228641338443	-8800.905069642875	-10000.32357169557	3.3848276754064033	2020.7599810677632	100.01054039001293	5.094459020675287	6.115612236088806	10.45364300328622	0.35360249122755366	0.17102886188118002	0.21944964901063288	0.2559189978806344	0.09462115504752801	1.3317545350820288	0.35728424956798804	2.2854315008640667	0.00594098436167522	0.005435235127896566	0.005679606362460812	0.8635350769114891	-0.03856575610005735	-10000.32357169557	-7447.74394484751	-1340.702655633731
1320000	-18798.79581545348	-8775.898774136322	-10022.897041317157	3.3617391205214413	2020.783069622648	96.71713302788294	4.721359409927936	3.7151365709521937	10.145469939628834	0.35038784476498175	0.20116274595197886	0.1974872549693137	0.25096215431372676	0.03094644879248705	1.4304713596880858	0.3328691148504842	2.334261770299074	0.005920349385737554	0.006344829624102128	0.005542567278536419	0.9435688075213258	-0.03548347140845336	-10022.897041317157	-7447.74394484751	-1316.4386982783342
1340000	-18786.59983864527	-8761.234053961549	-10025.365784683721	3.0448166556905023	2021.099992087479	95.08413086974417	4.124290422949823	5.031469262472158	10.034859445605138	0.3483906129666974	0.18719536806029716	0.22262435333740976	0.24178966563559678	0.03530799486955037	1.618193977469642	0.3283175815219169	2.3433648369562103	0.006495026594635388	0.005415001448206028	0.00611719090698657	0.7687953548473607	0.014319254317352714	-10025.365784683721	-7447.74394484751	-1300.9868555631572
1360000	-18811.153285955566	-8765.422421095529	-10045.730864860036	3.0979503729136932	2021.046858370256	96.64489220454865	4.327299814992288	6.586752989706017	9.159726411253256	0.34163274863476106	0.18534601876250345	0.21973066673921152	0.2532905658635249	0.1442584946908247	1.5903782904078247	0.37054303107281805	2.2589139378544076	0.00657700381109145	0.005134058515610211	0.0062990034292849115	0.7225111869052437	-0.03072047803321304	-10045.730864860036	-7447.74394484751	-1304.708240188037
1380000	-18850.161044218396	-8802.481142824769	-10047.679901393629	3.0890932425463444	2021.0557155006231	99.27547841515141	4.633046798855247	6.759253368135031	12.12039181081211	0.3398627934632527	0.19442107954325646	0.19861737900018733	0.26709874799330463	0.07342231431118225	1.6897625404108987	0.35917833693782447	2.281643326124394	0.005760805843517897	0.005049471755633106	0.005250194096404772	0.8376005725777618	1.4943096568943387E-4	-10047.679901393629	-7447.74394484751	-1341.3167065342984
1400000	-18799.845718216493	-8790.470996469347	-10009.374721747145	2.969446030057867	2021.1753627131116	97.16372891871288	4.594699018887736	4.3604431818129825	9.887438797350022	0.3440033673227016	0.19067816441827914	0.2064466308340122	0.25887183742500813	0.032521807419653444	1.4708910090495828	0.3757582829297666	2.2484834341405118	0.006245774107573125	0.005380230591944831	0.0056646544672886	0.8259825626692128	-0.005200840643977295	-10009.374721747145	-7447.74394484751	-1330.7085200158408
1420000	-18801.069862244774	-8775.44245536193	-10025.627406882844	2.991784201456508	2021.153024541713	96.29666043955334	4.004450689685681	5.843187099265819	11.715703175276042	0.3478661449295244	0.1895613161769211	0.21519714713399113	0.24737539175956452	0.11727576912964381	1.7242461286739197	0.3809405287315417	2.2381189425369663	0.006225935556365887	0.0041252864580804275	0.006013996936628909	0.6581407509215906	-8.710295601390534E-4	-10025.627406882844	-7447.74394484751	-1314.423073208141
1440000	-18798.678002457178	-8791.280998421113	-10007.397004036065	3.2009652849466144	2020.943843458223	99.35055869231101	4.470322215703854	5.29190434567182	11.29776570351288	0.3460059378734224	0.1822838653431137	0.2035357624121283	0.2681744343713369	0.028438188974893794	1.4557382900804432	0.3230037396914674	2.353992520617113	0.005546110725967868	0.004032212265632796	0.005303668375411974	0.7231902516715857	-0.013288491622589046	-10007.397004036065	-7447.74394484751	-1331.2812667185049
1460000	-18792.337410533488	-8791.06377447579	-10001.2736360577	3.53247190725825	2020.6123368359113	99.03286989501402	4.206653074819985	4.8466978820119975	12.622005895017702	0.34621827347844714	0.19180412335395217	0.21051138642585307	0.251466216741749	0.06583991830007169	1.321027189671397	0.31834840378442936	2.3633031924311902	0.005578509430588333	0.003416890418147713	0.005563186107033847	0.5959077851612735	-0.02571545996201072	-10001.2736360577	-7447.74394484751	-1331.2187223545704
1480000	-18837.239883036636	-8830.446722857196	-10006.793160179443	3.3249182099404546	2020.819890533229	101.50131254305767	4.570749505777379	6.601445652367916	11.970623780347877	0.34609404567181423	0.19729363281419993	0.21474808742686743	0.24186423408712007	0.12634539013386129	1.4654711442318349	0.36323292824250464	2.273534143515037	0.0054185010305658554	0.0036266189828420632	0.005576495735386593	0.6895142223383032	0.008606870142336106	-10006.793160179443	-7447.74394484751	-1369.8060245872746
1500000	-18812.862438200824	-8795.6190476073	-10017.243390593523	2.899615819373608	2021.245192923796	95.04319379131763	4.622449249633235	5.2410696366885325	10.624497567037384	0.3470779227153502	0.18762292772995268	0.21456548416894572	0.2507336653857531	0.11110316762134023	1.2718413523023913	0.32155795631651785	2.35688408736701	0.00582569318303064	0.003907899442892009	0.005627557232413943	0.6803752704513031	-0.044360268731586834	-10017.243390593523	-7447.74394484751	-1335.835809925537
1520000	-18754.117461213056	-8783.152859276994	-9970.964601936064	2.837326764472179	2021.3074819786973	95.39057988989994	4.6815151927701715	5.452929990661754	11.370415683531691	0.34872159626028787	0.2018751884191909	0.19481358040398994	0.25458963491653297	0.07608422051729548	1.1502182803460663	0.3219792612272744	2.3560414775454994	0.00593848199712909	0.005114830081808369	0.005629030906796166	0.8709444403256345	-0.010367688128193326	-9970.964601936064	-7447.74394484751	-1323.448028616285
1540000	-18784.950010331486	-8805.281399356983	-9979.6686109745	2.803484658903947	2021.3413240842656	97.3803890429409	4.229738859138638	5.449017018227154	9.554709467141679	0.36355971256145203	0.1906398593433724	0.1876043047677592	0.25819612332741787	0.10236227047765253	1.5899465374684854	0.3470493559253149	2.30590128814942	0.005826493159776566	0.005332588575167948	0.0053995525043235865	0.8855313490049562	-0.048808962666917415	-9979.6686109745	-7447.74394484751	-1345.103077094066
1560000	-18753.615064116315	-8780.398962810426	-9973.216101305889	2.991018955426223	2021.1537897877433	96.27000001312628	4.440015702000114	5.866361708431748	9.24404720339152	0.34783288109568183	0.18542119940283697	0.21837795435571225	0.24836796514577042	0.06836617398279035	1.5945755562516388	0.3604584907317965	2.2790830185364586	0.005634984117064677	0.005082494074728424	0.005278594337292443	0.8158310218020116	0.018099898248734116	-9973.216101305889	-7447.74394484751	-1320.2392173550265
1580000	-18753.62834114916	-8775.215858779035	-9978.412482370124	2.990635154976646	2021.1541735881929	95.14937478543489	3.8949830880788197	5.048220249457892	9.941554201661047	0.3451615597755269	0.2052280088646213	0.19623185949959268	0.25337857186026064	0.02894676170546928	1.4901683947338413	0.33738471159226646	2.325230576815519	0.006579007018799754	0.00575483085941105	0.006046702761640034	0.8118792676142207	0.004683410974960663	-9978.412482370124	-7447.74394484751	-1315.2818660993123
1600000	-18766.940565172958	-8783.490614990678	-9983.44995018228	2.822127555614837	2021.3226811875547	96.13526385745108	4.376144967865431	5.619801683393655	8.994583371450092	0.3543562869115976	0.19157007957611077	0.21132155985221587	0.24275207366007734	0.04718894317039028	1.6263321643356956	0.35546825076346	2.289063498473132	0.00633974999171039	0.004772788790081862	0.005852756951202663	0.7227934450150699	-0.01811437855138783	-9983.44995018228	-7447.74394484751	-1323.2300533119628
1620000	-18738.120460049766	-8773.49037417874	-9964.630085871027	2.8080935026688625	2021.3367152405006	95.54236158235979	4.2762579691629075	5.292639867000292	10.25589554025988	0.3443453372134878	0.19248253608017066	0.20199203372342953	0.2611800929829133	0.09538169596428332	1.3976334652076823	0.3701513080756499	2.2596973838487573	0.006277657740008145	0.004317980970316293	0.006071302884386475	0.685958809453309	-0.029884068942014595	-9964.630085871027	-7447.74394484751	-1313.4828094406241
1640000	-18713.971245632707	-8742.014330635642	-9971.956914997065	2.968825821909226	2021.1759829212604	93.25292819181523	4.116911093697267	4.5930127363791735	13.764193635366496	0.3314148399272331	0.18325821709754025	0.22377828231420938	0.2615486606610186	0.07150343273155699	1.9325436205509154	0.32386753482467623	2.3522649303507026	0.006397456317575671	0.004592191371247113	0.006022090923919797	0.7749607307721103	-0.0709609289149175	-9971.956914997065	-7447.74394484751	-1280.6108932344912
1660000	-18698.383751150795	-8743.339374567275	-9955.04437658352	3.3684180643302155	2020.7763906788393	96.06302115962924	3.8282243921006036	4.836839114643174	10.54221766144313	0.3501016254956625	0.19381913617068652	0.1870740441972379	0.26900519413641455	0.049738422436672806	1.2968817755350779	0.351357030160554	2.297285939678947	0.005945493445727943	0.005043843946284111	0.0054852815490757465	0.9639679359439838	-0.01805130852257553	-9955.04437658352	-7447.74394484751	-1283.9050462483447
1680000	-18677.70768226163	-8721.574093969852	-9956.133588291776	3.1493229110777987	2020.9954858320916	92.67986096272637	3.811872196066918	5.318760461732289	11.13136499579939	0.3496220986104701	0.1803732714601493	0.21912369592191092	0.250880934007471	0.00914920263835262	1.5620285255552204	0.31915503580340865	2.361689928393238	0.006523266696888667	0.005156857260735108	0.0061873494295743995	0.8422050050671664	-0.028010880021249844	-9956.133588291776	-7447.74394484751	-1261.2907115380065
1700000	-18687.164616260234	-8747.085628727506	-9940.078987532726	3.099833341844362	2021.0449754013252	95.10249939978563	4.165786277486485	5.545138613174691	12.48419632603917	0.34509030196873597	0.18307200454822595	0.21171219781765968	0.26012549566537935	0.05499644260837027	1.6251899185873941	0.3760639663996837	2.2478720672006895	0.006117449173069768	0.004852635555489717	0.0056529178242004825	0.8623100066266218	-0.02611013481882772	-9940.078987532726	-7447.74394484751	-1286.3318342039115
1720000	-18668.105122176203	-8731.55631352608	-9936.548808650121	3.0399981142915307	2021.1048106288779	93.00957769493597	3.918872646327895	4.469916336828994	11.465222529073097	0.3459075426188617	0.19752187583229952	0.20130448191589284	0.25526609963294666	0.08192584967023837	1.8520705467734073	0.34748317967353703	2.305033640652984	0.0063211266774032444	0.004572834998044521	0.006153035360666169	0.758502423865025	-0.026201833274779894	-9936.548808650121	-7447.74394484751	-1270.7623377452437
1740000	-18664.43784943339	-8746.455353945079	-9917.982495488312	2.8693319472881273	2021.2754767958813	93.52346648223902	3.8252588164007917	5.0188095000788495	10.722102301237507	0.34916489133285766	0.18682319637773023	0.21155113387937083	0.2524607784100422	0.05332519135797803	1.7085802081733978	0.34010536937711544	2.31978926124583	0.006423011006718147	0.004542958764061887	0.006012478376525326	0.7470007814478776	-0.05328505938890336	-9917.982495488312	-7447.74394484751	-1285.9705684502048
1760000	-18649.5058228559	-8741.327807982436	-9908.178014873462	2.8783120344309765	2021.2664967087385	93.52544449928403	3.9523567607620147	4.801567493000259	10.04276755649717	0.36396116430960274	0.18106730440300792	0.19375065594798976	0.2612208753394005	0.023667472294739814	1.7343534281469937	0.3276564677132173	2.3446870645736273	0.006677456729757581	0.005525265339955958	0.0059734978280081225	0.8800282259213043	0.024058913518821685	-9908.178014873462	-7447.74394484751	-1280.9243174229587
1780000	-18677.66764562302	-8769.07116926089	-9908.596476362129	3.452906459933957	2020.6919022832355	97.51091562045643	4.734894141543868	5.976084607004761	10.695406030782902	0.3458681042646663	0.18619564572471184	0.20097152809280444	0.2669647219178185	0.07847161464698961	1.369478925126973	0.3214206781874771	2.3571586436251097	0.006251516480868314	0.005031745012168697	0.005759410197437347	0.8757071015774835	-0.04192726825220067	-9908.596476362129	-7447.74394484751	-1308.8011838243267
1800000	-18698.600075029426	-8749.051269891392	-9949.548805138034	3.0066844443999163	2021.1381242987695	94.85410346909958	3.915151585194228	5.558017322435715	11.399611235771644	0.37459311798317635	0.16805763004641305	0.1967281399942268	0.2606211119761849	0.057349377025019486	1.4834584635038028	0.32176885536942396	2.3564622892612195	0.005877623238819362	0.004531611229400868	0.005598943226119904	0.8286558270387236	-0.02269295029485794	-9949.548805138034	-7447.74394484751	-1288.8832527804302
1820000	-18700.37486964435	-8761.314804626052	-9939.060065018299	3.1469593351398752	2020.9978494080297	95.943527604634	4.35383769476445	5.741458313579878	11.139120753147125	0.3533694902236637	0.19989405681082936	0.20181220943350442	0.24492424353200368	0.020291456955723975	1.2484113030621964	0.32654659017299215	2.346906819654084	0.005712587809923344	0.00445725201052263	0.005628779041188432	0.819554350262849	0.026438165457840328	-9939.060065018299	-7447.74394484751	-1301.6302774329688
