# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168805]
# -overwrite -threads 4 -beagle_thread_count 4 np_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
18560000	-17764.445003799912	-9151.818974455377	-8612.626029344534	3.1890135248444076	2020.9667241800737	86.4906965014413	3.09572752504161	3.525099203541706	13.547922674991028	0.32943035101722046	0.20058573640828245	0.25103798018811113	0.21894593238637916	0.0424003852385934	1.230512684020187	0.34434923635789677	2.3113015272841335	0.007727121098267752	0.011494684732902272	0.006706217537048792	1.4204786979538946	0.020059894315085813	-8612.626029344534	-7927.811215361429	-1212.0620396461381
18580000	-17844.441508707638	-9177.6379810293	-8666.803527678338	2.9970416735980536	2021.15869603132	88.4576082267314	3.398815652469972	2.9947025957050593	12.106536291520923	0.32270171697545696	0.21019853378808873	0.251924670415285	0.21517507882116257	0.12048301006284799	1.3247223128691217	0.37258142590770277	2.2548371481845235	0.007692408489715188	0.012078610039517417	0.00631710083779703	1.4563656171946706	0.02007924748577062	-8666.803527678338	-7927.811215361429	-1237.8566263818077
18600000	-17833.62794253001	-9205.04471404008	-8628.583228489932	3.323128107972118	2020.832609596946	91.0719102351332	3.3795186955926475	3.5912952895369576	14.088548310091	0.3292417551705864	0.18717176104374966	0.25009623972253703	0.23349024406312022	0.0746923644496654	1.2305955419891068	0.39808410066333455	2.203831798673262	0.007692917560297165	0.012420521003787143	0.0068505351657220815	1.4261822807483553	0.020232053892853256	-8628.583228489932	-7927.811215361429	-1265.0403147840161
18620000	-17800.57971734982	-9181.828366405483	-8618.75135094434	3.3219219957770347	2020.833815709141	88.88106872306327	3.2966787094569803	4.359163825802386	12.84042234864883	0.32410125077972674	0.20394391394530306	0.2399799934016653	0.23197484187329823	0.09405104201321902	1.4442022432907677	0.38508378152680894	2.2298324369463143	0.006778418903755439	0.010374550677409989	0.006542854852915058	1.3319381141000657	0.005942832101185562	-8618.75135094434	-7927.811215361429	-1241.5933140439422
18640000	-17845.964070901835	-9184.024093743992	-8661.939977157843	3.1132754991185254	2021.0424622057994	88.69108660687972	3.2683003662350347	3.470650067869775	13.780765790969337	0.3069524967458378	0.20130947680873598	0.2562955880085989	0.23544243843682058	0.0142915579337258	1.2302157294975289	0.3770797892220743	2.2458404215557843	0.006478586204754623	0.008572540485075511	0.006553014150017373	1.1879325643608278	0.0058393834701446585	-8661.939977157843	-7927.811215361429	-1244.6145398450399
18660000	-17844.347291488033	-9217.829093982271	-8626.51819750576	3.142674592608621	2021.0130631123093	91.59515237483608	3.235455512153663	3.763420171820197	11.322204250454254	0.32490266565629294	0.19013297160894188	0.2625635820151876	0.2224007807195708	0.05365481909859688	1.455137008235485	0.3302250034223047	2.339549993155322	0.0070499330568353944	0.009397335626849567	0.006948452033068609	1.1791923651378076	0.05416421404765713	-8626.51819750576	-7927.811215361429	-1278.0276356946013
18680000	-17886.41937034927	-9240.559433728728	-8645.859936620544	3.2120080508427846	2020.9437296540752	94.16081324293356	3.8461508981715644	4.5493926797693	10.89069128390998	0.31732187712159965	0.20715495084070343	0.25956954833212476	0.2159536237055652	0.04441296586598688	1.4943008124396226	0.3528098568953614	2.29438028620921	0.006684619098266649	0.009953049991189136	0.006427813454528048	1.2806849602950299	0.02278855205763817	-8645.859936620544	-7927.811215361429	-1300.4608957611056
18700000	-17882.62067084956	-9258.18881403941	-8624.431856810148	3.1788578227615005	2020.9768798821565	93.13503792476291	4.010255554462891	2.861121934266846	13.401560795270472	0.33135907372094975	0.20737856002100635	0.24157860790942476	0.21968375834861226	0.0340102431868759	1.191252836632597	0.33253234107455737	2.334935317850821	0.007116793458742797	0.010031048692713077	0.006722737783554469	1.2762555781315112	0.006915588690797162	-8624.431856810148	-7927.811215361429	-1318.694407417211
18720000	-17887.12990506475	-9280.802529084458	-8606.32737598029	2.9626606924469048	2021.1930770124711	95.75273834411273	3.9701703629080938	5.318443711536181	12.209394486624095	0.3432691887539695	0.18330069904854712	0.24363063598664678	0.22979947621082983	0.017038642010081158	1.1199757085327375	0.3539350846363277	2.292129830727281	0.006086199318772556	0.008089506423275078	0.0061549804594294615	1.2046568694211828	0.00260971722839493	-8606.32737598029	-7927.811215361429	-1341.219390834359
18740000	-17923.655246139882	-9292.074258548551	-8631.58098759133	3.4482456951870555	2020.707492009731	98.25674509052321	4.045963256077728	3.236510289164618	10.824868635449192	0.3350263746761255	0.22359380789153946	0.22489548102249346	0.2164843364098348	0.03968298456659081	1.4078889580085725	0.3999103435882154	2.2001793128235057	0.0057255440109937345	0.007452831237478475	0.005771661337568359	1.1725408229837986	0.042955182022000396	-8631.58098759133	-7927.811215361429	-1352.821802160849
18760000	-17879.814338825752	-9298.3207597636	-8581.493579062151	3.108349272485539	2021.0473884324324	98.63207590635419	4.0304917039873995	4.265953865460229	11.248761845852222	0.3257773356084857	0.19738313274224165	0.24370323641963265	0.23313629522963325	0.006519751187545519	1.4339452405717463	0.34189077406773694	2.3162184518644633	0.006319230102110138	0.00815125560537686	0.0062515663916496165	1.255561051993433	0.04285117162751214	-8581.493579062151	-7927.811215361429	-1358.5056823582327
18780000	-17941.911833378745	-9285.001064314129	-8656.910769064616	3.398844570743969	2020.756893134174	97.70587002872914	4.342423117390449	4.127573938530892	10.51190592543284	0.329968119029685	0.21511463730818997	0.23128526460520288	0.22363197905691534	0.12250306416902287	1.3702965904730198	0.3083743395374584	2.3832513209250212	0.0066977794484832116	0.008202448610002655	0.00657029494600658	1.1234620194069684	0.003288763344282475	-8656.910769064616	-7927.811215361429	-1345.0672582231527
18800000	-17892.269184491495	-9295.099395379777	-8597.169789111716	2.989766069555706	2021.1659716353622	96.63040424696436	3.9918355006536737	4.512982333617633	11.572804243131216	0.33594118039840903	0.1977364082932868	0.2468309712899004	0.2194914400183971	0.17809021749454226	1.3830063013838327	0.30935427461319603	2.3812914507735465	0.00656573875638637	0.009240533018999155	0.006136714193303561	1.2245372071849983	0.05685066035783355	-8597.169789111716	-7927.811215361429	-1354.8500238999216
18820000	-17878.677510636808	-9301.659203786148	-8577.018306850658	4.363587094368301	2019.7921506105497	100.46560437394919	3.8949800271132755	4.062957604948391	11.98369667669123	0.33830452919365933	0.2141054882650985	0.22441262808652548	0.22317735445470982	0.027007579910517138	1.3385647445555244	0.3620949585765224	2.275810082846896	0.006212398238631559	0.008730496105396609	0.005709022333431149	1.1984788033227518	-0.013382454574005132	-8577.018306850658	-7927.811215361429	-1361.9974573686022
18840000	-17860.281898741196	-9250.695522712913	-8609.586376028281	4.158063947762891	2019.997673757155	95.2135095324304	3.7837268859035866	5.080567150712559	12.8034943766552	0.3083340804496413	0.20815359712325518	0.2544478600216741	0.22906446240542275	0.046300771021385405	1.5894664390539834	0.4068046639921358	2.186390672015672	0.007244976915787913	0.010989204692290531	0.006048200156783272	1.2967089508605263	0.05967624580286748	-8609.586376028281	-7927.811215361429	-1309.792341350392
18860000	-17838.825745414877	-9253.277405509894	-8585.548339904983	3.5568341605826475	2020.5989035443354	96.50397346178207	3.761319751384261	3.8554579798336106	12.395773020858641	0.31312786670463016	0.20553195009808128	0.2493068210838856	0.23203336211339626	0.016509837369598476	1.145845153108069	0.33722730868958184	2.3255453826207786	0.00742003539436907	0.011597210830653881	0.006582210633123015	1.3388543601973062	0.01449510389107704	-8585.548339904983	-7927.811215361429	-1313.7023070058212
18880000	-17920.793853604817	-9296.151950539575	-8624.641903065243	3.8630637998826094	2020.2926739050354	99.74898131012128	4.112532183313233	4.187733188311617	10.824474541599859	0.3196597493378088	0.21291599974607192	0.2389139424017425	0.22851030851436996	0.06666945899417727	1.4650488803917687	0.32272989433573496	2.354540211328473	0.00591772455076201	0.008627819632563453	0.00534389438466834	1.2818399534515275	-0.005913323127016276	-8624.641903065243	-7927.811215361429	-1356.346979884079
18900000	-17934.237702993036	-9303.670330884332	-8630.567372108706	4.03359396334944	2020.1221437415686	101.04028828335915	4.046749237531058	3.0446971517795167	13.791946583240497	0.31499072238004777	0.21353909236109572	0.24832633894276618	0.22314384631608344	0.0030470236893414774	0.9973968231576102	0.41218187215837343	2.175636255683195	0.005802539807742766	0.0076947304061373905	0.005181663710054651	1.243125207797471	0.05585804096029008	-8630.567372108706	-7927.811215361429	-1364.8799085571125
18920000	-17887.96056089301	-9276.050250878103	-8611.910310014908	3.934775646658278	2020.2209620582598	96.91311012829976	3.905530161990692	4.275363470654131	14.822282017466593	0.33369835577828033	0.198400214018813	0.2577870778484862	0.21011435235441356	0.040340638976981626	1.4780459299317439	0.35872158269887783	2.282556834602186	0.005717350369843842	0.007277611635369195	0.005641400204980415	1.197898080294217	0.03177492906248054	-8611.910310014908	-7927.811215361429	-1335.736343029166
18940000	-17892.08934527891	-9269.25048563634	-8622.838859642572	4.166394783865899	2019.9893429210522	97.90103588539641	3.9152944249393364	4.310500659769813	14.0032104901129	0.3430253507655271	0.18650680600037675	0.253850332442621	0.21661751079146827	0.0028216054062596796	1.5910134914566794	0.3988852243557717	2.2022295512883994	0.006487068525651236	0.008448092736039404	0.005903092599045121	1.2182489174273294	0.05862831892584371	-8622.838859642572	-7927.811215361429	-1328.6612157983693
18960000	-17886.093191427484	-9249.19737837905	-8636.895813048433	4.377096557564058	2019.778641147354	96.49092719352055	3.724776400533657	3.885020877697839	15.497364082782983	0.3351009819192021	0.2055225524398751	0.23732640034208052	0.2220500652988356	0.08362163005174619	1.6523447261106154	0.39649252418701886	2.2070149516259048	0.007122150174365709	0.009473302442854253	0.006080187392185453	1.1980596585415446	0.05774268792384858	-8636.895813048433	-7927.811215361429	-1308.1092761213556
18980000	-17862.358342444597	-9265.511225609805	-8596.84711683479	4.669573769035858	2019.4861639358821	98.41275435145883	3.9315240503037656	4.1319040922892105	14.162920215645851	0.32342046474149266	0.21081570861411889	0.2499948805732375	0.21576894607114433	0.055002046282215375	1.2725428087187787	0.357774255902303	2.2844514881953386	0.006738641467168503	0.01008539620469923	0.005841387292473282	1.4699615985170207	0.03071316032729432	-8596.84711683479	-7927.811215361429	-1325.4040291290717
19000000	-17859.847455123694	-9240.566207038499	-8619.281248085197	3.835292326636621	2020.3204453782814	94.01084184387737	3.4878221023450595	3.631583225699151	12.520948852628091	0.3322133774704079	0.2150555934101511	0.23222650575830514	0.22050452336112925	0.04729367962344048	1.5478683437857896	0.36022770265355525	2.2795445946928328	0.006837464999994102	0.009110407829575886	0.006299110645105378	1.3320764641503047	-0.004502434098399786	-8619.281248085197	-7927.811215361429	-1300.4250597656442
19020000	-17799.784674198352	-9187.209944984792	-8612.574729213558	3.1006487593185255	2021.0550889455994	88.13695992078812	3.308656481377173	3.570833633970202	16.020445476714393	0.3266497427380785	0.1912335384941917	0.24888646213224672	0.23323025663547642	0.019952563168801934	1.2903043379908863	0.35587891354376394	2.2882421729124136	0.007217810734497879	0.008848923607447491	0.006830814997162296	1.1848440672693776	5.962166801512372E-4	-8612.574729213558	-7927.811215361429	-1247.0974470008136
19040000	-17806.497663324473	-9177.9755676503	-8628.522095674172	2.9315826202133097	2021.2241550847048	86.82411207743239	3.0934138748815743	3.628229086778318	13.395891026875104	0.29940026674875286	0.20726657658596076	0.2519576746584849	0.2413754820067949	0.049139134809057704	1.92069364620903	0.36745755160928106	2.265084896781381	0.006712866744215205	0.009445770928480222	0.006383017617845039	1.4026695049663842	0.0038866318213936256	-8628.522095674172	-7927.811215361429	-1237.1057841353727
19060000	-17782.09793353141	-9153.04772238512	-8629.050211146294	3.205235142870024	2020.950502562048	85.24468178822832	2.97685551231896	3.0511506439832905	13.532222272074751	0.3139695267833124	0.20129348244888887	0.25957203664474254	0.22516495412304943	0.017991885291966936	1.5199697340083809	0.40858459750405896	2.1828308049918244	0.007195657637165179	0.010645745823835784	0.007069718014977144	1.5004390324014911	0.019460550427922416	-8629.050211146294	-7927.811215361429	-1213.114455841682
19080000	-17754.670003849573	-9114.901644671887	-8639.768359177686	2.8584407112436927	2021.2972969936743	80.69375384044992	3.0875871664315713	3.331731135036411	14.359193437137185	0.32381574435579263	0.20006021128174672	0.253455700226484	0.22266834413596998	0.06703456161573565	1.337449388574807	0.37769070941545374	2.244618581169038	0.007570979702564147	0.010191491726044593	0.007203702773375859	1.3123051253687665	0.016460387422993807	-8639.768359177686	-7927.811215361429	-1174.8770089114278
19100000	-17728.61401471203	-9112.799794749342	-8615.814219962687	4.096896889586811	2020.0588408153312	83.27085440766152	3.1380561087110794	4.804988805333406	13.866652362468168	0.33301842541145643	0.19361140795446036	0.24447850348175393	0.22889166315232268	0.018162883149985303	1.242162414143697	0.3710350488013914	2.257929902397163	0.007718971960177601	0.00938602354331957	0.006694361028238044	1.205306022418977	-7.395943363532273E-4	-8615.814219962687	-7927.811215361429	-1172.6237229353183
19120000	-17752.14665314093	-9149.93325842548	-8602.21339471545	3.4585429003368375	2020.6971948045812	84.69984266183752	2.854312305577485	4.9613077816910325	12.756669923752273	0.3264950787538193	0.19682282637747275	0.25053607070071493	0.2261460241679865	0.11674420360183796	1.1417214294787275	0.3571148715374737	2.2857702569250002	0.007661570125528826	0.009128184156284302	0.006825327116975828	1.1453858570846345	0.03992135400319086	-8602.21339471545	-7927.811215361429	-1209.9964844619396
19140000	-17781.82161192508	-9137.259582686636	-8644.562029238441	2.8529256616883965	2021.3028120432296	82.98589404362826	3.0778970365725806	4.319659641186657	13.433928472527684	0.3284836325020754	0.19363820448331437	0.24766472048668656	0.2302134425279172	0.04503567861113604	1.4299772280309673	0.37132331821371284	2.2573533635725207	0.008092574623006476	0.009777297413756847	0.0074538535415086885	1.1483635160501997	0.020006906449388958	-8644.562029238441	-7927.811215361429	-1196.776311602902
19160000	-17793.259639382555	-9154.311651509943	-8638.947987872612	3.3206024047165354	2020.8351353002015	86.7288044282995	3.1291313291172123	3.7958808665888797	13.112820315631733	0.34312367564097485	0.18697200893392266	0.24255348100584168	0.22735083441925427	0.01288027228228528	1.2357869063801528	0.3135122369587522	2.3729755260824397	0.007425578293744405	0.0088703041847515	0.006775545248543514	1.1614514873221233	0.016193024619828512	-8638.947987872612	-7927.811215361429	-1214.6617001250781
19180000	-17815.246583761917	-9182.107022080214	-8633.1395616817	3.104274812303759	2021.0514628926142	87.81983248944016	3.4676320510688874	3.6926376747790877	12.25758363851598	0.33386339246712765	0.21241345999053848	0.2514791069363711	0.20224404060595624	0.009843971959120814	1.2409262394823797	0.4306714893873581	2.1386570212252303	0.0074780713313627395	0.009529787489510938	0.006534813266544885	1.2184576609021576	0.05594465553701366	-8633.1395616817	-7927.811215361429	-1242.5006874529531
