segment,cluster_profile,host_simplifiedhost,persistence_host_median,persistence_host_max,persistence_host_sum
pa,4_1_1_1_2_1_1_1,anseriformes-wild,0.14027952351425377,0.6805723514727777,2.757256925697023
pa,4_1_1_1_2_1_1_1,other-bird,0.20674002931522573,1.796316148490849,3.403190022014088
pa,4_1_1_1_2_1_1_1,mammal,0.19926148764681173,0.34096633619004635,0.8239973472489126
pa,5_1_1_1_2_1_1_1,mammal,0.17256632055035936,0.22960680579526382,0.5747394468959826
pa,6_4_8_1_2_1_1_1,galliformes-wild,0.3026345216318891,0.3026345216318891,0.3026345216318891
pa,5_1_1_1_2_1_1_1,anseriformes-domestic,0.11884964285354016,0.11884964285354016,0.11884964285354016
pa,5_1_1_1_2_1_1_1,galliformes-wild,0.1409718212117994,0.1409718212117994,0.1409718212117994
pa,4_3_1_1_2_1_1_1,galliformes-domestic,0.19898118276075039,0.19898118276075039,0.19898118276075039
pa,5_1_1_1_2_1_1_1,anseriformes-wild,0.06529118666614853,0.4670855069004247,1.1812496080569517
pa,5_1_1_1_2_1_1_1,other-bird,0.12011721192481772,1.4789218742884103,2.0703454819961173
pa,6_4_1_1_2_1_1_1,anseriformes-wild,0.17820559890552268,0.18283475747104916,0.4076225418924384
pa,6_4_1_1_2_1_1_1,anseriformes-domestic,0.28008015697190913,0.28008015697190913,0.28008015697190913
pa,5_3_1_1_2_1_1_1,galliformes-domestic,0.31211049247813705,0.4310767668558313,0.935338406684135
pa,15_1_1_1_1_1_1_1,galliformes-domestic,0.7272496790520044,0.7272496790520044,1.4544993581040089
pa,15_10_1_1_2_1_1_3,galliformes-domestic,0.14179711761848957,0.18141547800057012,0.28359423523697913
pa,15_10_1_1_2_1_1_3,anseriformes-domestic,0.0792367207641611,0.0792367207641611,0.0792367207641611
pa,6_4_8_1_2_1_1_1,charadriiformes-wild,0.24187572438754934,0.34251844833029566,0.4837514487750987
pa,4_1_1_1_7_1_1_1,other-bird,0.4952231811747332,0.9563656333907069,3.022908664414647
pa,4_1_1_1_2_1_1_1,charadriiformes-wild,0.025067245946393868,0.025067245946393868,0.025067245946393868
pa,4_1_1_1_7_1_1_1,anseriformes-wild,0.13785478098302661,0.13785478098302661,0.13785478098302661
pa,4_4_1_1_2_1_1_1,anseriformes-wild,0.35204547056341795,0.35204547056341795,0.35204547056341795
pa,4_3_1_1_7_1_1_3,other-bird,0.403608205640559,0.403608205640559,0.403608205640559
pa,4_1_1_1_7_1_1_1,mammal,0.20462636539094348,0.20462636539094348,0.20462636539094348
pa,4_3_1_1_2_1_1_1,mammal,0.11067875979700403,0.11067875979700403,0.11067875979700403
pa,4_3_1_1_2_1_1_1,other-bird,0.33447572107368195,0.5531770671522622,0.6689514421473639
pa,6_4_1_1_2_1_1_1,mammal,0.18217019576404958,0.2054578669969267,0.36434039152809916
pa,5_3_1_1_2_1_1_3,anseriformes-wild,0.10971720649309802,0.10971720649309802,0.10971720649309802
pa,5_5_9_1_2_1_1_1,other-bird,1.0615829109028994,1.2299498927022796,4.389601659793936
pa,4_10_1_1_2_1_1_3,anseriformes-wild,0.05430703765064493,0.05430703765064493,0.05430703765064493
pa,5_3_1_1_2_1_1_1,other-bird,0.23374046748973676,0.3046790441633789,0.4674809349794735
pa,2_1_1_1_1_1_1_11,other-bird,0.7142211810980648,0.7329146442156436,1.4284423621961295
pa,2_1_1_1_1_1_1_11,charadriiformes-wild,0.0373869262351576,0.0373869262351576,0.0373869262351576
pa,15_3_1_1_2_1_1_3,other-bird,0.5127494679185531,0.7387768651788349,5.2686039814622845
pa,15_3_1_1_2_1_1_3,anseriformes-wild,0.18712629293283278,0.23495236718783374,0.37425258586566557
pa,28_3_1_1_2_1_1_3,other-bird,0.5918506039530378,0.5918506039530378,0.5918506039530378
pa,6_4_8_1_2_1_1_1,anseriformes-wild,0.22837229429329398,0.5185156436295522,1.358626206532925
pa,8_5_1_1_2_1_1_3,other-bird,0.28198000105196286,0.597330056007749,12.687253088952769
pa,4_11_1_1_2_1_1_3,galliformes-domestic,0.912664055935549,1.0125998665192881,3.412171680526125
pa,15_3_1_1_2_1_1_3,galliformes-domestic,0.1553097763980631,0.1553097763980631,0.1553097763980631
pa,15_1_1_1_2_1_1_1,anseriformes-wild,0.2516477296924666,0.2557573187335045,0.5032954593849333
pa,5_1_1_1_1_1_1_1,anseriformes-wild,0.07613785172991072,0.07613785172991072,0.07613785172991072
pa,2_1_1_1_2_1_1_1,other-bird,0.08766062343836012,0.08766062343836012,0.08766062343836012
pa,6_1_8_1_2_1_1_1,anseriformes-wild,0.10515143778769342,0.10515143778769342,0.10515143778769342
pa,6_1_8_1_2_1_1_1,other-bird,0.017191414676684502,0.017191414676684502,0.017191414676684502
pa,6_1_1_1_2_1_1_1,anseriformes-wild+galliformes-domestic,0.05255612400286225,0.05255612400286225,0.05255612400286225
pa,6_1_1_1_2_1_1_1,charadriiformes-wild,0.018193884331374477,0.018193884331374477,0.018193884331374477
pa,2_1_1_1_2_1_1_1,anseriformes-wild,0.3767950455107254,0.3767950455107254,1.6963451815820534
pa,4_1_1_1_2_1_1_3,galliformes-domestic,0.1684213926008411,0.1684213926008411,0.1684213926008411
pa,5_1_1_1_2_1_1_1,charadriiformes-wild,0.13448082112195792,0.13448082112195792,0.13448082112195792
pa,6_4_1_1_2_1_1_1,charadriiformes-wild,0.07943046973667123,0.07943046973667123,0.07943046973667123
pa,4_1_1_1_2_1_1_1,anseriformes-wild+galliformes-domestic,0.05255612400286225,0.05255612400286225,0.05255612400286225
pa,4_3_8_1_2_1_1_1,other-bird,6.662007611752774,6.662007611752774,6.662007611752774
pa,4_3_8_1_2_1_1_1,anseriformes-wild,1.1112438130576727,1.1112438130576727,1.1112438130576727
pa,8_5_1_1_7_1_1_3,anseriformes-wild,0.0837960833676874,0.16483409283545214,0.3547861558854386
pa,8_5_1_1_7_1_1_3,galliformes-domestic,0.0459512314570496,0.1877248112262322,0.325035353061061
pa,8_5_1_1_7_1_1_3,other-bird,0.18357008693187993,0.1953605751953127,0.4556514339905462
pa,8_5_1_1_2_1_1_3,galliformes-domestic,0.8628976003188278,1.0139801919421565,26.729464597635857
pa,8_5_1_1_2_1_1_3,other-bird+galliformes-domestic,0.09091099439443084,0.09091099439443084,0.27273298318329253
pa,8_5_1_1_2_1_1_3,anseriformes-wild,0.11161439810402207,0.14878523272955846,0.44030224634611415
pa,8_5_1_1_1_1_1_3,other-bird,0.19180761288652093,0.19180761288652093,0.19180761288652093
pa,8_5_1_1_1_1_1_3,galliformes-domestic,0.002556487970728938,0.002556487970728938,0.002556487970728938
pa,8_5_1_1_2_1_1_3,charadriiformes-wild,0.23402683029390303,0.23402683029390303,0.23402683029390303
pa,4_5_1_1_7_1_1_3,mammal,0.15731026968560613,0.17750487023014827,2.379848645828634
pa,4_5_1_1_7_1_1_3,galliformes-domestic,0.784117355045197,0.8969069293116334,11.142385287587866
pa,4_5_1_1_7_1_1_3,anseriformes-domestic,0.05094418695869507,0.05094418695869507,0.05094418695869507
pa,2_1_1_1_1_1_1_11,galliformes-domestic,1.5486479123158094,1.5976518959504311,6.192508178650677
pa,4_5_1_1_7_1_1_3,anseriformes-wild,0.07645925976289103,0.20245729534274304,0.4076023371780213
pa,8_10_1_1_2_1_1_3,galliformes-domestic,0.12118052772038013,0.12118052772038013,0.2770449514095965
pa,2_1_1_1_1_1_1_11,galliformes-wild,0.13362440562557154,0.13362440562557154,0.13362440562557154
pa,2_5_1_1_1_1_1_11,galliformes-domestic,0.11718604946120692,0.11718604946120692,0.23437209892241384
pa,5_5_9_1_2_1_1_1,galliformes-domestic,0.09713410508692277,0.09713410508692277,0.09713410508692277
pa,8_5_1_1_2_1_1_3,anseriformes-domestic,0.12496167247620349,0.30092123718912234,0.5386917895588645
pa,4_5_1_1_2_1_1_3,galliformes-domestic,0.1472185931520258,0.19066623555098872,1.7479332960118086
pa,4_11_1_1_2_1_1_3,anseriformes-wild,0.19987162116747825,0.19987162116747825,0.19987162116747825
pa,8_5_1_1_2_1_1_3,galliformes-wild,0.19092794214109432,0.19092794214109432,0.19092794214109432
pa,4_4_14_1_1_1_1_11,anseriformes-wild,10.825657692431928,10.874905390612938,53.74198743631347
pa,4_4_14_1_1_1_1_11,galliformes-domestic,0.20540816693919162,0.22723339999543413,0.41081633387838323
pa,2_1_1_1_1_1_1_11,anseriformes-domestic,0.20146130089561254,0.20146130089561254,0.20146130089561254
pa,5_5_1_1_2_1_1_3,anseriformes-wild,0.16052924924960266,0.16052924924960266,0.48158774774880797
pa,4_5_1_1_7_1_1_3,other-bird,0.1464067399006197,0.1464067399006197,0.1464067399006197
pa,4_5_1_1_7_1_1_3,galliformes-wild,0.11837785950625879,0.14514071513730897,0.23675571901251757
pa,5_5_1_1_2_1_1_3,galliformes-domestic,0.3379503194792761,0.3379503194792761,1.0138509584378248
pa,4_5_1_1_2_1_1_3,mammal,0.12880165968103796,0.34813556150670877,1.7112832370741309
pa,4_5_1_1_2_1_1_3,anseriformes-wild,0.14160491955524002,0.21414916132856732,0.28320983911048003
pa,4_5_1_1_2_1_1_3,other-bird,0.0699624749961032,0.12370548652511815,0.3004296557001247
pa,8_5_1_1_2_1_1_3,mammal,0.4623557169961927,0.4623557169961927,1.3870671509885781
pa,4_5_1_1_2_1_1_3,human,0.18245299800049963,0.18245299800049963,0.18245299800049963
pa,8_10_1_1_2_1_1_3,anseriformes-wild,0.19334594682007022,0.19334594682007022,0.19334594682007022
pa,4_11_1_1_7_26_1_1,galliformes-domestic,0.32954642968215087,0.32954642968215087,0.32954642968215087
pa,5_4_9_1_2_29_1_1,other-bird,0.5352394327700694,0.5352394327700694,0.5352394327700694
pa,5_4_9_1_2_29_1_1,galliformes-domestic,-0.056171155839145115,-0.056171155839145115,-0.056171155839145115
pb1,2_1_17_1_1_1_1_1,galliformes-domestic,1.028199294778752,1.0281992947787568,5.254336941200199
pb1,2_1_17_1_1_1_1_1,other-bird,0.3970506082942764,0.3970506082942764,0.3970506082942764
pb1,17_1_1_1_1_1_1_1,galliformes-domestic,1.309283352829481,1.3978207895407833,10.236653163574736
pb1,17_1_1_1_1_1_1_1,anseriformes-wild,0.13379860749986028,0.23162189219637952,0.5776638436322452
pb1,17_1_1_1_1_1_1_1,galliformes-wild,0.19838629542040565,0.19838629542040565,0.19838629542040565
pb1,2_1_1_1_1_28_6_1,galliformes-domestic,0.3162154827737371,0.3162154827737371,0.3162154827737371
pb1,14_2_11_2_3_17_1_15,anseriformes-wild,3.5909236190882368,3.5909236190882368,3.5909236190882368
pb1,3_2_3_1_3_2_2_2,galliformes-domestic,2.4809068615143666,2.4809068615143666,2.4809068615143666
pb1,22_2_3_1_3_2_1_2,anseriformes-wild,2.0591480417919663,2.1344905075453156,4.118296083583933
pb1,3_2_3_2_3_3_2_2,galliformes-domestic,2.256584157614011,2.4456252535044154,18.977235109397252
pb1,7_2_5_2_13_3_1_2,galliformes-wild,3.5549899943244414,3.5549899943244414,3.5549899943244414
pb1,7_2_5_2_13_3_1_2,anseriformes-domestic,0.12539172572817847,0.12539172572817847,0.12539172572817847
pb1,3_2_3_1_3_2_4_2,galliformes-domestic,0.29106071768238273,0.29106071768238273,0.29106071768238273
pb1,1_2_3_2_3_3_2_2,anseriformes-wild,1.1648026048745663,1.1648026048745725,4.659210419498266
pb1,3_2_3_2_3_3_2_2,anseriformes-wild,1.5676387474850273,1.5676387474850273,1.5676387474850273
pb1,7_2_5_2_9_3_1_2,galliformes-domestic,3.105674925831476,3.207044788845068,9.395535310168363
pb1,7_2_5_2_9_3_1_2,anseriformes-wild,0.11053056321622812,0.11053056321622812,0.11053056321622812
pb1,3_1_3_1_3_14_1_2,anseriformes-wild,1.5181960219600157,1.5819617343026593,7.742475491340169
pb1,3_1_3_1_3_14_1_2,galliformes-domestic,0.09658398835073356,0.32677941097280083,0.5145263719401996
pb1,3_1_3_1_3_14_1_2,other-bird,0.09390269864402967,0.09390269864402967,0.09390269864402967
pb1,1_6_6_1_5_1_1_5,anseriformes-wild,8.861035286161567,9.03637775191494,62.29501216058678
pb1,1_6_6_1_5_1_1_5,other-bird,0.07119542476823604,0.08933885676022513,0.14239084953647207
pb1,1_1_7_1_5_1_1_5,other-bird,1.374701431615586,1.9612399558956852,10.198135827693669
pb1,1_1_7_1_5_1_1_5,anseriformes-wild,0.11749900668586122,0.5172393981704104,0.9163944011414777
pb1,11_7_6_1_5_1_1_6,other-bird,8.749031026663054,9.540442767819233,259.87988409580936
pb1,11_7_6_1_5_1_1_6,anseriformes-wild,0.5347634160896142,1.2927816041698712,13.847632540127353
pb1,1_1_12_1_1_1_1_1,other-bird,0.4378679083642716,0.6022514700082269,2.7823820107914337
pb1,2_1_6_1_5_1_1_1,anseriformes-wild,1.6336627200714968,1.714369710921563,6.578256642808157
pb1,2_1_1_1_6_1_1_1,anseriformes-wild,4.839509840708672,5.319922001954854,52.12276111349747
pb1,2_1_1_1_6_1_1_1,galliformes-domestic,0.40183913936141913,0.428357366725713,2.4139012005067215
pb1,2_1_6_1_5_1_1_1,galliformes-domestic,0.07100302279620507,0.07100302279620507,0.07100302279620507
pb1,2_1_1_1_6_1_1_1,galliformes-wild,0.02289946842697077,0.02289946842697077,0.02289946842697077
pb1,11_7_6_1_5_1_1_6,galliformes-domestic,0.12502478985958732,0.12929900855350596,0.4444918781406848
pb1,1_1_12_1_1_1_1_1,mammal,0.04606002716851876,0.04606002716851876,0.04606002716851876
pb1,1_6_6_1_5_1_1_1,anseriformes-wild,0.19702939075293813,0.19702939075293813,0.19702939075293813
pb1,1_1_7_1_5_1_1_1,other-bird,0.4130383867101912,0.555504140134822,1.3624028313634753
pb1,1_1_12_1_1_1_1_1,anseriformes-wild,0.24211277264515374,0.24211277264515374,0.24211277264515374
pb1,11_7_6_1_5_1_1_6,mammal,0.4833138374842427,0.4833138374842427,0.4833138374842427
pb1,1_6_6_1_5_1_1_5,environment,0.060675421161064946,0.0987626084751696,0.12135084232212989
pb1,9_1_7_1_5_1_1_5,other-bird,0.30820662593690784,0.37912532162280854,1.852302428734557
pb1,9_1_7_1_5_1_1_5,environment,0.0852900635607945,0.28306464498087536,0.4971662075143328
pb1,1_7_1_1_9_1_1_1,other-bird,0.8605947226181492,0.8605947226181492,0.8605947226181492
pb1,1_7_6_1_5_1_1_6,environment,0.34936054644935055,0.34936054644935055,0.34936054644935055
pb1,9_1_7_1_5_1_1_1,anseriformes-wild,0.23203217528000408,0.28866012537393004,0.46406435056000817
pb1,11_7_1_1_6_1_1_1,anseriformes-wild,0.09816274693995197,0.09816274693995197,0.09816274693995197
pb1,11_7_1_1_6_1_1_1,other-bird,0.05614433159743726,0.05614433159743726,0.05614433159743726
pb1,2_6_6_1_5_1_1_6,other-bird,0.31005552797888214,0.31005552797888214,0.31005552797888214
pb1,20_7_6_1_3_1_1_1,environment,0.6419018259778326,0.6419018259778326,0.6419018259778326
pb1,20_7_6_1_3_1_1_1,other-bird,0.22143262266766683,0.22143262266766683,0.22143262266766683
pb1,1_1_7_1_5_1_1_5,environment,0.2104102458114987,0.2104102458114987,0.2104102458114987
pb1,11_7_6_1_5_1_1_6,environment,0.2709754869600651,0.2885351697541392,0.6983146786383134
pb1,11_7_6_1_5_1_1_6,charadriiformes-wild,0.2327650213195014,0.2327650213195014,0.2327650213195014
pb1,20_1_7_1_5_1_1_1,anseriformes-wild,0.33423259310794506,0.33423259310794506,0.33423259310794506
pb1,9_9_13_1_5_1_1_5,other-bird,0.12062767911696426,0.12062767911696426,0.12062767911696426
pb1,9_9_13_1_5_1_1_5,galliformes-domestic,3.7425571771482495,3.7425571771482495,3.7425571771482495
pb1,11_1_13_1_5_1_1_5,galliformes-domestic,0.23842865721803186,0.35002468808005816,0.9887296431905845
pb1,11_1_13_1_5_1_1_5,environment,0.1454105819621514,0.14982088302212304,0.2908211639243028
pb1,11_1_6_1_5_1_1_6,anseriformes-wild,0.25612313870927395,0.25612313870927395,0.25612313870927395
pb1,11_1_6_1_5_1_1_6,galliformes-domestic,0.03430109991117192,0.03430109991117192,0.03430109991117192
pb1,20_1_2_1_5_1_1_6,other-bird,1.2354156396503129,1.2354156396503129,1.2354156396503129
pb1,11_7_6_1_5_1_1_1,other-bird,0.2374341589103537,0.2374341589103537,0.2374341589103537
pb1,2_6_1_1_6_1_1_6,anseriformes-wild,0.5484116923626274,0.5484116923626274,0.5484116923626274
pb1,11_7_6_1_5_1_1_1,anseriformes-wild,0.31719808438852937,0.31719808438852937,0.31719808438852937
pb1,1_1_7_1_5_1_1_5,galliformes-domestic,0.10034380094266027,0.10034380094266027,0.10034380094266027
pb1,1_1_7_1_1_1_1_5,galliformes-domestic,0.2130383867101422,0.2130383867101422,0.2130383867101422
pb1,20_9_13_1_5_1_1_1,galliformes-domestic,3.846746500100842,3.846746500100842,3.846746500100842
pb1,2_1_1_1_5_1_1_18,galliformes-domestic,1.97014227713629,1.97014227713629,1.97014227713629
pb1,2_1_1_1_5_1_1_18,other-bird,7.263451175614367,7.263451175614367,7.263451175614367
pb1,9_1_7_1_5_1_1_1,galliformes-domestic,0.20403997039168686,0.20403997039168686,0.20403997039168686
pb1,9_1_7_1_5_1_1_1,other-bird,0.05992476912833311,0.05992476912833311,0.05992476912833311
pb1,2_1_12_1_1_1_1_1,galliformes-domestic,0.45052875016680005,0.45052875016680005,0.45052875016680005
pb1,9_1_7_1_5_1_1_5,galliformes-wild,0.39755930004163176,0.39755930004163176,0.39755930004163176
pb1,2_1_1_1_6_1_1_1,other-bird,0.06935698441668237,0.06935698441668237,0.06935698441668237
pb1,14_1_12_1_6_1_1_1,anseriformes-wild,2.1590741955175012,2.1590741955175012,2.1590741955175012
pb1,14_1_12_1_6_1_1_1,environment,0.3224931799755062,0.3224931799755062,0.3224931799755062
pb1,2_6_1_4_6_1_1_1,anseriformes-wild,1.619786254268977,1.619786254268977,1.619786254268977
pb1,11_1_6_1_5_1_1_5,other-bird,1.7886372161696755,1.7886372161696755,1.7886372161696755
pb1,11_7_7_1_5_1_1_12,other-bird,0.21760339109729898,0.21760339109729898,0.21760339109729898
pb1,11_7_7_1_5_1_1_12,environment,0.10709962110537319,0.10709962110537319,0.10709962110537319
pb1,9_1_1_1_5_1_1_5,other-bird,0.14855966641987806,0.14855966641987806,0.14855966641987806
pb1,2_6_1_1_6_1_1_12,other-bird,0.28813771975979563,0.28813771975979563,0.28813771975979563
pb1,1_1_1_1_5_1_1_5,anseriformes-wild,0.2042914312800832,0.2042914312800832,0.2042914312800832
pb1,1_1_1_1_5_1_1_5,environment,0.06692746319750142,0.06692746319750142,0.06692746319750142
pb1,11_7_6_1_5_1_1_5,environment,0.21075407602891083,0.21212393904258775,0.42150815205782166
pb1,2_9_1_1_6_1_1_1,galliformes-domestic,2.815924033273575,2.815924033273575,2.815924033273575
pb1,11_9_2_1_13_1_1_1,environment,1.283515787890373,1.283515787890373,1.283515787890373
pb1,11_9_2_1_13_1_1_1,galliformes-domestic,2.06665482072561,2.06665482072561,2.06665482072561
pb1,9_1_6_1_5_1_1_1,other-bird,0.3963848711645568,0.3963848711645568,0.3963848711645568
pb1,11_7_6_1_5_1_1_13,anseriformes-wild,0.7771520247423176,0.7771520247423176,1.5543040494846352
pb1,9_1_1_1_1_1_1_1,anseriformes-wild,0.7604068887955684,0.7604068887955684,0.7604068887955684
pb1,9_1_1_1_1_1_1_1,other-bird,0.1976218179854321,0.1976218179854321,0.1976218179854321
pb1,2_6_1_1_1_1_1_1,anseriformes-wild,0.6485812229535952,0.6485812229535952,1.2971624459071904
pb1,1_1_6_1_1_1_1_1,anseriformes-wild,0.6061138714949017,0.6061138714949017,0.6061138714949017
pb1,18_1_2_1_1_18_1_1,other-bird,0.47117508237913697,0.5087682245858289,0.9423501647582739
pb1,11_9_6_2_5_18_1_2,anseriformes-wild,2.654427171333211,2.654427171333211,2.654427171333211
pb1,18_1_2_1_1_18_1_1,galliformes-domestic,0.29710409263251236,0.29710409263251236,0.29710409263251236
pb1,3_6_3_1_12_12_1_2,anseriformes-wild,5.417229411348014,5.417229411348021,32.426664139320955
pb1,3_6_3_1_12_12_1_1,anseriformes-wild,0.15495390996268554,0.15495390996268554,0.15495390996268554
pb1,23_13_23_2_15_21_3_14,anseriformes-wild,7.339574426093371,7.339574426093371,7.339574426093371
pb1,23_13_23_2_15_21_3_14,other-bird,7.483740714955925,7.483740714955925,7.483740714955925
pb1,3_2_3_1_3_25_1_2,anseriformes-wild,0.3776979128234714,0.3776979128234714,0.3776979128234714
pb1,2_1_1_1_1_30_1_1,other-bird,0.1656608775956805,0.1656608775956805,0.1656608775956805
pb1,3_2_3_1_3_10_1_9,anseriformes-wild,0.6011307837262265,0.6011307837262265,0.6011307837262265
pb1,3_19_3_1_3_9_1_9,anseriformes-wild,4.611982044009807,4.611982044009807,4.611982044009807
pb1,3_19_3_1_3_9_1_9,galliformes-domestic,4.504629573182605,4.504629573182605,4.504629573182605
pb1,19_8_11_1_8_9_1_9,anseriformes-wild,0.7426714955339975,1.145437787886241,6.11610909944072
pb1,3_8_3_1_11_7_1_8,anseriformes-wild,4.454231332676056,4.473409414867785,13.33485989331001
pb1,16_8_10_1_8_6_1_8,anseriformes-wild,2.0862767677115066,3.032852110177352,23.01837824252059
pb1,3_15_3_1_11_7_1_8,human,4.3126083358153195,4.3126083358153195,4.3126083358153195
pb1,3_15_3_1_11_7_1_8,environment,0.9215599109743167,0.9215599109743167,0.9215599109743167
pb1,3_8_3_1_11_7_1_8,human,0.9922176663618458,0.9922176663618458,0.9922176663618458
pb1,19_8_11_1_8_9_1_9,human,0.6348193515445786,0.9801635853103541,2.6053083394632814
pb1,3_2_3_1_3_7_1_2,anseriformes-wild,0.4301536101082615,0.5983367260490446,1.8701425746931157
pb1,3_1_22_1_11_20_1_8,other-bird,1.1485305669063521,1.1485305669063521,2.2970611338127043
pb1,3_1_22_1_11_20_1_8,mammal,0.31976178507274255,0.31976178507274255,0.31976178507274255
pb1,16_8_10_1_8_6_1_8,galliformes-domestic,0.3613934954417459,0.36977033256912506,0.7791701434751559
pb1,16_8_10_1_8_6_1_8,environment,0.06358033881905101,0.06358033881905101,0.06358033881905101
pb1,3_1_22_1_11_20_1_8,anseriformes-wild,0.7389398672645555,0.7389398672645555,0.7389398672645555
pb1,20_7_7_1_9_7_1_1,anseriformes-wild,0.9763627429403066,1.0037600032142144,3.8760930299909973
pb1,20_7_7_1_9_7_1_1,other-bird,0.0403168458796479,0.0403168458796479,0.0403168458796479
pb1,16_8_10_1_8_6_1_8,human,0.2591731988761694,0.2591731988761694,0.2591731988761694
pb1,21_16_16_1_8_10_1_9,anseriformes-wild,6.0007953739199245,6.0007953739199245,6.0007953739199245
pb1,16_17_10_1_8_6_1_8,anseriformes-wild,0.4805190005654616,0.4805190005654616,0.4805190005654616
pb1,26_18_24_1_17_10_1_16,galliformes-domestic,4.89798248036961,4.89798248036961,4.89798248036961
