id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb1_europe,H5N8.2344b.EPI_ISL_7778759.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-04,H5N8,EPI_ISL_7778759,a/mute_swan/estonia/ta2106419-1_21vir7512-3/2021,2021-03-04,2021.17,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,estonia,est,58.6717397518952,25.5522615433491,NA,NA,NA,NA,a,2021-09,2344b,Europe / Estonia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-04,pb1,FALSE,pb1,profile002,2021-03-01,3,estonia,keep
pb1_europe,H5N8.2344b.EPI_ISL_7778770.anseriformes.finland.3_2_3_1_1_2_1_2.2021-01-01,H5N8,EPI_ISL_7778770,a/mute_swan/finland/21vir7689-2/2021,2021-01-01,2021,2021-01,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,a,2021-53,2344b,Europe / Finland / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-01,pb1,FALSE,pb1,profile002,2021-01-01,3,finland,keep
pb1_europe,H5N8.2344b.EPI_ISL_2234811.anseriformes.france.3_2_3_1_1_2_1_2.2021-01-07,H5N8,EPI_ISL_2234811,a/anser_anser/spain/102-8_21vir1230-4/2021,2021-01-07,2021.02,2021-01,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2021-01,2344b,Europe / Spain / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-07,pb1,FALSE,pb1,profile002,2021-01-01,3,france,keep
pb1_europe,H5N8.2344b.EPI_ISL_5863359.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-27,H5N8,EPI_ISL_5863359,A/mallard/Georgia/DT-23072/2020,2020-10-27,2020.82,2020-10,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,A,2020-44,2344b,Asia / Georgia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-27,pb1,FALSE,pb1,profile002,2020-10-01,3,georgia,keep
pb1_europe,H5N8.2344b.EPI_ISL_5095323.anseriformes.germany.3_2_3_1_1_2_1_2.2020-12-10,H5N8,EPI_ISL_5095323,a/wild_goose/germany-ni/ai03220/2020,2020-12-10,2020.94,2020-12,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,a,2020-50,2344b,Europe / Germany / Lower Saxony / Friesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-10,pb1,FALSE,pb1,profile002,2020-12-01,3,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_14823646.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-08,H5N8,EPI_ISL_14823646,A/Whooper_swan/Sanmenxia/Y10/2020,2020-11-08,2020.85,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2020-45,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-08,pb1,FALSE,pb1,profile002,2020-11-01,3,henan,keep
pb1_europe,H5N8.2344b.EPI_ISL_2556113.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-12,H5N8,EPI_ISL_2556113,A/Cygnus_columbianus/Hubei/49/2020,2020-11-12,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,A,2020-46,2344b,Asia / China / Jiangxi Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-12,pb1,FALSE,pb1,profile002,2020-11-01,3,hubei,keep
pb1_europe,H5N8.2344b.EPI_ISL_3135931.anseriformes.hungary.3_2_3_1_1_2_1_2.2021-03-08,H5N8,EPI_ISL_3135931,a/swan/hungary/9638/NA,2021-03-08,2021.18,2021-03,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,csongrád,hu.cs,46.4291346697431,20.2330085562192,a,2021-10,2344b,Europe / Hungary / Csongrad megye / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-08,pb1,FALSE,pb1,profile002,2021-03-01,3,hungary,keep
pb1_europe,H5N8.2344b.EPI_ISL_2234817.anseriformes.italy.3_2_3_1_1_2_1_2.2021-01-13,H5N8,EPI_ISL_2234817,a/goose/romania/10205-t3_21vir2593-7/2021,2021-01-13,2021.03,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,lazio,na,41.979336323661,12.7721450906831,a,2021-02,2344b,Europe / Romania / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-13,pb1,FALSE,pb1,profile002,2021-01-01,3,italy,keep
pb1_europe,H5N8.2344b.EPI_ISL_3128527.anseriformes.kosovo.3_2_3_1_1_2_1_2.2021-06-02,H5N8,EPI_ISL_3128527,a/duck/kosovo/107_21vir5162-17/2021,2021-06-02,2021.42,2021-06,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,uroševac,na,42.2921134818528,21.1153262409808,a,2021-22,2344b,Europe / Kosovo / Kacanik / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-06-02,pb1,FALSE,pb1,profile002,2021-06-01,3,kosovo,keep
pb1_europe,H5N8.2344b.EPI_ISL_654839.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-27,H5N8,EPI_ISL_654839,a/goose/kurgan/01/2020,2020-08-27,2020.65,2020-08,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,a,2020-35,2344b,Europe / Russia / Kurgan region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-27,pb1,FALSE,pb1,profile002,2020-08-01,3,kurgan,keep
pb1_europe,H5N8.2344b.EPI_ISL_1420637.anseriformes.latvia.3_2_3_1_1_2_1_2.2021-02-04,H5N8,EPI_ISL_1420637,a/wigeon/latvia/23903/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,northern europe,latvia,lva,56.8620641951116,24.9396020767644,kurzeme,k,56.9214336659281,21.9832067017723,a,2021-05,2344b,Europe / Latvia / Jurmala / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-04,pb1,FALSE,pb1,profile002,2021-02-01,3,latvia,keep
pb1_europe,H5N8.2344b.EPI_ISL_1719911.anseriformes.lithuania.3_2_3_1_1_2_1_2.2021-03-19,H5N8,EPI_ISL_1719911,a/swan/lithuania/1842pg1_21vir2606-5/2021,2021-03-19,2021.21,2021-03,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,vilniaus,lt.vi,54.8294557942269,25.2490386107757,a,2021-11,2344b,Europe / Lithuania / Vilnius / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-19,pb1,FALSE,pb1,profile002,2021-03-01,3,lithuania,keep
pb1_europe,H5N8.2344b.EPI_ISL_1224949.anseriformes.netherlands.3_2_3_1_1_2_1_2.2021-02-04,H5N8,EPI_ISL_1224949,a/mute_swan/netherlands/21022898-002/2021,2021-02-04,2021.09,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,a,2021-05,2344b,Europe / Netherlands / South Holland / Gemeente Hellevoetsluis / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-04,pb1,FALSE,pb1,profile002,2021-02-01,3,netherlands,keep
pb1_europe,H5N8.2344b.EPI_ISL_2932612.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-22,H5N8,EPI_ISL_2932612,A/goose/Kazakhstan/7-20-B-Talg-12/2020,2020-09-22,2020.72,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,A,2020-39,2344b,"Asia / Kazakhstan / North Kazakhstan / Ayyrtausky district, Arykbalyk, Agymtai batyr village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-22,pb1,FALSE,pb1,profile002,2020-09-01,3,north kazakhstan,keep
pb1_europe,H5N8.2344b.EPI_ISL_1295638.anseriformes.norway.3_2_3_1_1_2_1_2.2021-01-26,H5N8,EPI_ISL_1295638,a/mute_swan/norway/fu48/2021,2021-01-26,2021.07,2021-01,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,norway,nor,63.9836330810339,12.3044196327525,NA,NA,NA,NA,a,2021-04,2344b,Europe / Norway / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-26,pb1,FALSE,pb1,profile002,2021-01-01,3,norway,keep
pb1_europe,H5N8.2344b.EPI_ISL_739684.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-15,H5N8,EPI_ISL_739684,a/goose/russia_novosibirsk_region/1-12/2020,2020-09-15,2020.7,2020-09,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,a,2020-38,2344b,Europe / Russia / Novosibirsk region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-15,pb1,FALSE,pb1,profile002,2020-09-01,3,novosibirsk,keep
pb1_europe,H5N8.2344b.EPI_ISL_644124.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-13,H5N8,EPI_ISL_644124,a/duck/omsk/0004/2020,2020-08-13,2020.61,2020-08,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,a,2020-33,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-13,pb1,FALSE,pb1,profile002,2020-08-01,3,omsk,keep
pb1_europe,H5N8.2344b.EPI_ISL_3102065.anseriformes.poland.3_2_3_1_1_2_1_2.2021-05-03,H5N8,EPI_ISL_3102065,a/goose/poland/h21rs1385-6/2021,2021-05-03,2021.33,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,wielkopolskie,na,52.3269678786096,17.250141052842,a,2021-18,2344b,Europe / Poland / Wielkopolskie / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-05-03,pb1,FALSE,pb1,profile002,2021-05-01,3,poland,keep
pb1_europe,H5N8.2344b.EPI_ISL_626649.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-18,H5N8,EPI_ISL_626649,a/duck/russian_federation/saratov/1578-2/NA,2020-09-18,2020.71,2020-09,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,saratov,ru.sr,51.5994582882348,46.8369479833559,a,2020-38,2344b,Europe / Russia / Saratov Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-18,pb1,FALSE,pb1,profile002,2020-09-01,3,russia,keep
pb1_europe,H5N8.2344b.EPI_ISL_1665256.anseriformes.slovakia.3_2_3_1_1_2_1_2.2021-01-08,H5N8,EPI_ISL_1665256,a/muscovy_duck/slovakia/pah1_21vir1086-1/2021,2021-01-08,2021.02,2021-01,2021,Aves,anseriformes,anatidae,cairina moschata,muscovy duck,TRUE,wild,anseriformes-wild,eastern europe,slovakia,svk,48.7152910172137,19.4731651408513,košický,sk.ki,48.7020478211848,21.2707899575187,a,2021-01,2344b,Europe / Slovakia / Kosice / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-08,pb1,FALSE,pb1,profile002,2021-01-01,3,slovakia,keep
pb1_europe,H5N8.2344b.EPI_ISL_1665263.anseriformes.slovenia.3_2_3_1_1_2_1_2.2020-11-17,H5N8,EPI_ISL_1665263,a/mute_swan/slovenia/1639-20_21vir959-1/2020,2020-11-17,2020.88,2020-11,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,southern europe,slovenia,svn,46.124137393352,14.813678667363,NA,NA,NA,NA,a,2020-47,2344b,Europe / Slovenia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-17,pb1,FALSE,pb1,profile002,2020-11-01,3,slovenia,keep
pb1_europe,H5N8.2344b.EPI_ISL_3950066.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-08-26,H5N8,EPI_ISL_3950066,a/mallard/sweden/sva210827sz0252/kn002974/d-2021/NA,2021-08-26,2021.65,2021-08,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,södermanland,se.sd,59.0743595934023,16.6929745153277,a,2021-34,2344b,Europe / Sweden / Sodermanlands Lan / Nykopings Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-08-26,pb1,FALSE,pb1,profile002,2021-08-01,3,sweden,keep
pb1_europe,H5N8.2344b.EPI_ISL_661178.anseriformes.russia.3_2_3_1_1_2_1_2.2020-09-10,H5N8,EPI_ISL_661178,a/swan/tumen/1479-2/2020,2020-09-10,2020.69,2020-09,2020,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,tyumen',ru.ty,57.6472366156513,69.1218349161945,a,2020-37,2344b,Europe / Russia / Tyumen Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-10,pb1,FALSE,pb1,profile002,2020-09-01,3,tyumen',keep
pb1_europe,H5N8.2344b.EPI_ISL_710506.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-03,H5N8,EPI_ISL_710506,a/canada_goose/england/032697/2020,2020-11-03,2020.84,2020-11,2020,Aves,anseriformes,anatidae,branta canadensis,canada goose,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2020-45,2344b,Europe / United Kingdom / Gloucestershire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-03,pb1,FALSE,pb1,profile002,2020-11-01,3,united kingdom,keep
pb1_europe,H5N5.2344b.EPI_ISL_1123358.anseriformes.united_kingdom.3_2_3_1_1_58_1_2.2020-11-12,H5N5,EPI_ISL_1123358,a/brent_goose/england/095684/2020,2020-11-12,2020.86,2020-11,2020,Aves,anseriformes,anatidae,branta bernicla,brant,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2020-46,2344b,Europe / United Kingdom / Northumberland / NA / NA,3_2_3_1_1_58_1_2,NA,277,minor,#cc7e66,2020-11-12,pb1,FALSE,pb1,profile002,2020-11-01,3,united kingdom,keep
pb1_europe,H5N5.2344b.EPI_ISL_626648.anseriformes.russia.3_2_3_1_1_7_1_2.2020-10-02,H5N5,EPI_ISL_626648,a/goose/russian_federation/omsk/1680-6/2020,2020-10-02,2020.75,2020-10,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,a,2020-40,2344b,Europe / Russia / Omsk Oblast / NA / NA,3_2_3_1_1_7_1_2,NA,36,minor,#afcc66,2020-10-02,pb1,FALSE,pb1,profile002,2020-10-01,3,russia,keep
pb1_europe,H5N8.2344b.EPI_ISL_7623043.charadriiformes.belgium.3_2_3_1_1_2_1_2.2021-01-11,H5N8,EPI_ISL_7623043,a/larus_argentatus/belgium/568/2021,2021-01-11,2021.03,2021-01,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2021-02,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Merelbeke / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-11,pb1,FALSE,pb1,profile002,2021-01-01,3,belgium,keep
pb1_europe,H5N8.2344b.EPI_ISL_984680.charadriiformes.denmark.3_2_3_1_1_2_1_2.2020-11-04,H5N8,EPI_ISL_984680,a/black-headed_gull/denmark/14139-4/2020,2020-11-04,2020.84,2020-11,2020,Aves,charadriiformes,laridae,chroicocephalus ridibundus,black-headed gull,TRUE,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,syddanmark,dk.sd,55.3568797999445,9.45020901930698,a,2020-45,2344b,Europe / Denmark / Region Syddanmark / Tonder Kommune / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-04,pb1,FALSE,pb1,profile002,2020-11-01,3,denmark,keep
pb1_europe,H5N8.2344b.EPI_ISL_5062078.charadriiformes.germany.3_2_3_1_1_2_1_2.2020-11-06,H5N8,EPI_ISL_5062078,a/eurasian_oystercatcher/germany-sh/ai02269/2020,2020-11-06,2020.85,2020-11,2020,Aves,charadriiformes,haematopodidae,haematopus ostralegus,eurasian oystercatcher,TRUE,wild,charadriiformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,schleswig-holstein,de.sh,54.1814850326718,9.81577342948134,a,2020-45,2344b,Europe / Germany / Schleswig-Holstein / Nordfriesland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-06,pb1,FALSE,pb1,profile002,2020-11-01,3,germany,keep
pb1_europe,H5N8.2344b.EPI_ISL_2234810.charadriiformes.italy.3_2_3_1_1_2_1_2.2021-01-28,H5N8,EPI_ISL_2234810,a/seagull/italy/21vir2479/2021,2021-01-28,2021.07,2021-01,2021,Aves,charadriiformes,laridae,larinae sp.,gull sp.,TRUE,wild,charadriiformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,a,2021-04,2344b,Europe / Italy / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-28,pb1,FALSE,pb1,profile002,2021-01-01,3,italy,keep
pb1_europe,H5N8.2344b.EPI_ISL_1139050.charadriiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-01,H5N8,EPI_ISL_1139050,a/northern_lapwing/netherlands/20017255-001/2020,2020-11-01,2020.83,2020-11,2020,Aves,charadriiformes,charadriidae,vanellus sp.,lapwing sp.,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,a,2020-44,2344b,Europe / Netherlands / South Holland / Gemeente Delft / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-01,pb1,FALSE,pb1,profile002,2020-11-01,3,netherlands,keep
pb1_europe,H5N8.2344b.EPI_ISL_3026043.charadriiformes.sweden.3_2_3_1_1_2_1_2.2021-06-17,H5N8,EPI_ISL_3026043,a/european_herring_gull/sweden/sva210617sz0354/fb002251/i-2021/NA,2021-06-17,2021.46,2021-06,2021,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,gotland,se.gt,57.5128828372686,18.541723046906,a,2021-24,2344b,Europe / Sweden / Gotlands Lan / Gotlands Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-06-17,pb1,FALSE,pb1,profile002,2021-06-01,3,sweden,keep
pb1_europe,H5N8.2344b.EPI_ISL_644150.galliformes.russia.3_2_2_1_1_2_1_2.2020-08-17,H5N8,EPI_ISL_644150,a/chicken/omsk/0112/2020,2020-08-17,2020.63,2020-08,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,a,2020-34,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_2_1_1_2_1_2,NA,1,major,#6687cc,2020-08-17,pb1,FALSE,pb1,profile002,2020-08-01,3,omsk,keep
pb1_europe,H5N5.2344b.EPI_ISL_660264.galliformes.belgium.3_2_2_1_1_7_1_2.2020-11-18,H5N5,EPI_ISL_660264,a/gallus_gallus/belgium/1002/2020,2020-11-18,2020.88,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2020-47,2344b,Europe / Belgium / Provincie West-Vlaanderen / Menen / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2020-11-18,pb1,FALSE,pb1,profile002,2020-11-01,3,belgium,keep
pb1_europe,H5N5.2344b.EPI_ISL_5061617.galliformes.germany.3_2_2_1_1_7_1_2.2020-11-09,H5N5,EPI_ISL_5061617,a/chicken/germany-mv/ai02431/NA,2020-11-09,2020.86,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,a,2020-46,2344b,Europe / Germany / Schleswig-Holstein / Vorpommern-RÃ¼gen / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2020-11-09,pb1,FALSE,pb1,profile002,2020-11-01,3,germany,keep
pb1_europe,H5N5.2344b.EPI_ISL_1385792.galliformes.sweden.3_2_2_1_1_7_1_2.2021-03-22,H5N5,EPI_ISL_1385792,a/chicken/sweden/sva210323sz001/kn001982-ip21/2021,2021-03-22,2021.22,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,stockholm,se.st,59.4623673036598,18.1712252623315,a,2021-12,2344b,Europe / Sweden / Stockholms Lan / Ekero Kommun / NA,3_2_2_1_1_7_1_2,H5N5/2020/R1_Europe,36,major,#ab99cc,2021-03-22,pb1,FALSE,pb1,profile002,2021-03-01,3,sweden,keep
pb1_europe,H5N8.2344b.EPI_ISL_12176932.galliformes.albania.3_2_3_1_1_2_1_2.2022-03-01,H5N8,EPI_ISL_12176932,a/chicken/albania/d381-22_22vir3125-1/2022,2022-03-01,2022.16,2022-03,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,albania,alb,41.1330587421492,20.0646630993931,NA,NA,NA,NA,a,2022-09,2344b,Europe / Albania / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2022-03-01,pb1,FALSE,pb1,profile002,2022-03-01,3,albania,keep
pb1_europe,H5N8.2344b.EPI_ISL_7623511.galliformes.belgium.3_2_3_1_1_2_1_2.2021-06-04,H5N8,EPI_ISL_7623511,a/gallus_gallus/belgium/001/2021,2021-06-04,2021.42,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,a,2021-22,2344b,Europe / Belgium / Province de Hainaut / Le Roeulx / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-06-04,pb1,FALSE,pb1,profile002,2021-06-01,3,belgium,keep
pb1_europe,H5N8.2344b.EPI_ISL_1719913.galliformes.bulgaria.3_2_3_1_1_2_1_2.2021-02-01,H5N8,EPI_ISL_1719913,a/chicken/bulgaria/39_21vir1454-3/2021,2021-02-01,2021.08,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,pleven,bg.pv,43.4863324718956,24.6106292568625,a,2021-05,2344b,Europe / Bulgaria / Slavyanovo / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-01,pb1,FALSE,pb1,profile002,2021-02-01,3,bulgaria,keep
