id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n8_asia,H5N8.2344b.EPI_ISL_5260457.anseriformes.china.1_1_15_2_1_3_1_2.2021-01-23,H5N8,EPI_ISL_5260457,a/whooper_swan/shandong/sc195/2021,2021-01-23,2021.06,2021-01,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2021-03,2344b,Asia / China / Shandong / NA / NA,1_1_15_2_1_3_1_2,H5N8/2020/R5_Asia,16,major,#cc3d33,2021-01-23,n8,FALSE,n8,profile003,2021-01-01,NA,shandong,keep
n8_asia,H5N8.2344b.EPI_ISL_1240998.anseriformes.russia.3_2_1_1_1_2_1_2.2020-08-29,H5N8,EPI_ISL_1240998,A/mallard/Novosibirsk_region/3509k/2020,2020-08-29,2020.66,2020-08,2020,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,A,2020-35,2344b,Europe / Russia / Novosibirsk / NA / NA,3_2_1_1_1_2_1_2,NA,1,minor,#99bbcc,2020-08-29,n8,FALSE,n8,profile002,2020-08-01,NA,novosibirsk,keep
n8_asia,H5N8.2344b.EPI_ISL_614401.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-23,H5N8,EPI_ISL_614401,a/mute_swan/kazakhstan/1-267-20-b/2020,2020-09-23,2020.73,2020-09,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,aqmola,kz.am,51.7623557428944,69.9739209295215,a,2020-39,2344b,Asia / Kazakhstan / Akmola / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-23,n8,FALSE,n8,profile002,2020-09-01,NA,aqmola,keep
n8_asia,H5N8.2344b.EPI_ISL_5260418.anseriformes.china.3_2_3_1_1_2_1_2.2021-01-25,H5N8,EPI_ISL_5260418,a/black_swan/beijing/1/2021,2021-01-25,2021.07,2021-01,2021,Aves,anseriformes,anatidae,cygnus atratus,black swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,a,2021-04,2344b,Asia / China / Beijing / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-25,n8,FALSE,n8,profile002,2021-01-01,NA,beijing,keep
n8_asia,H5N8.2344b.EPI_ISL_7591058.anseriformes.belgium.3_2_3_1_1_2_1_2.2021-04-20,H5N8,EPI_ISL_7591058,A/Anas_platyrhynchos_domestica/Belgium/5517/2021,2021-04-20,2021.3,2021-04,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-16,2344b,Europe / Belgium / Provincie West-Vlaanderen / Beveren / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-20,n8,FALSE,n8,profile002,2021-04-01,NA,belgium,keep
n8_asia,H5N8.2344b.EPI_ISL_5865629.anseriformes.united_states.3_2_3_1_1_2_1_2.2020-10-16,H5N8,EPI_ISL_5865629,a/garganey/georgia/dt-22770/2020,2020-10-16,2020.79,2020-10,2020,Aves,anseriformes,anatidae,spatula querquedula,garganey,TRUE,wild,anseriformes-wild,northern america,united states,usa,44.75294654392,-103.651025114044,georgia,us.ga,32.6403385373358,-83.4405725551842,a,2020-42,2344b,Asia / Georgia / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-16,n8,FALSE,n8,profile002,2020-10-01,NA,georgia,keep
n8_asia,H5N8.2344b.EPI_ISL_7381438.anseriformes.china.3_2_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7381438,a/duck/guangdong/21964/2021,NA,NA,2021-08,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangdong,cn.gd,23.33624359406,113.398153372919,a,NA,2344b,Asia / China / Guangdong Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021,n8,FALSE,n8,profile002,2021-08-01,NA,guangdong,keep
n8_asia,H5N8.2344b.EPI_ISL_5260426.anseriformes.china.3_2_3_1_1_2_1_2.2021-05-10,H5N8,EPI_ISL_5260426,a/duck/guangxi/s21194/2021,2021-05-10,2021.35,2021-05,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,a,2021-19,2344b,Asia / China / Guangxi / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-05-10,n8,FALSE,n8,profile002,2021-05-01,NA,guangxi,keep
n8_asia,H5N8.2344b.EPI_ISL_1009694.anseriformes.south_korea.3_2_3_1_1_2_1_2.2021-01-09,H5N8,EPI_ISL_1009694,a/duck/korea/h025/2021,2021-01-09,2021.02,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangnam-do,kr.kn,35.3225325644814,128.261669154089,a,2021-01,2344b,Asia / Korea / GN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-09,n8,FALSE,n8,profile002,2021-01-01,NA,gyeongsangnam-do,keep
n8_asia,H5N8.2344b.EPI_ISL_5260445.anseriformes.china.3_2_3_1_1_2_1_2.2021-04-27,H5N8,EPI_ISL_5260445,a/duck/hebei/s1070/2021,2021-04-27,2021.32,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hebei,cn.hb,39.5182972347816,116.100714730353,a,2021-17,2344b,Asia / China / Hebei / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-27,n8,FALSE,n8,profile002,2021-04-01,NA,hebei,keep
n8_asia,H5N8.2344b.EPI_ISL_14823549.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-05,H5N8,EPI_ISL_14823549,a/whooper_swan/sanmenxia/y8/2020,2020-11-05,2020.84,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-45,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-05,n8,FALSE,n8,profile002,2020-11-01,NA,henan,keep
n8_asia,H5N8.2344b.EPI_ISL_5260448.anseriformes.china.3_2_3_1_1_2_1_2.2021-03-19,H5N8,EPI_ISL_5260448,a/goose/hunan/s11288/2021,2021-03-19,2021.21,2021-03,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2021-11,2344b,Asia / China / Hunan / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-19,n8,FALSE,n8,profile002,2021-03-01,NA,hunan,keep
n8_asia,H5N8.2344b.EPI_ISL_5260449.anseriformes.china.3_2_3_1_1_2_1_2.2021-03-24,H5N8,EPI_ISL_5260449,a/goose/jiangsu/s1385/2021,2021-03-24,2021.22,2021-03,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,a,2021-12,2344b,Asia / China / Jiangsu / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-24,n8,FALSE,n8,profile002,2021-03-01,NA,jiangsu,keep
n8_asia,H5N8.2344b.EPI_ISL_5260451.anseriformes.china.3_2_3_1_1_2_1_2.2021-04-13,H5N8,EPI_ISL_5260451,a/goose/liaoning/s1266/2021,2021-04-13,2021.28,2021-04,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,liaoning,cn.ln,41.2987124958383,122.600275282862,a,2021-15,2344b,Asia / China / Liaoning / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-04-13,n8,FALSE,n8,profile002,2021-04-01,NA,liaoning,keep
n8_asia,H5N8.2344b.EPI_ISL_1719912.anseriformes.lithuania.3_2_3_1_1_2_1_2.2021-03-19,H5N8,EPI_ISL_1719912,A/swan/Lithuania/2306PG1_21VIR2606-7/2021,2021-03-19,2021.21,2021-03,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,vilniaus,lt.vi,54.8294557942269,25.2490386107757,A,2021-11,2344b,Europe / Lithuania / Vilnius / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-19,n8,FALSE,n8,profile002,2021-03-01,NA,lithuania,keep
n8_asia,H5N8.2344b.EPI_ISL_7380500.anseriformes.china.3_2_3_1_1_2_1_2.2021-02-01,H5N8,EPI_ISL_7380500,a/goose/shandong/21153-3/2021,2021-02-01,2021.08,2021-02,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2021-05,2344b,Asia / China / Shandong Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-01,n8,FALSE,n8,profile002,2021-02-01,NA,shandong,keep
n8_asia,H5N8.2344b.EPI_ISL_7379464.anseriformes.china.3_2_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7379464,a/duck/sichuan/21044-2/2021,NA,NA,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,sichuan,cn.sc,30.6066264180489,102.711402322843,a,NA,2344b,Asia / China / Sichuan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021,n8,FALSE,n8,profile002,2021-01-01,NA,sichuan,keep
n8_asia,H5N8.2344b.EPI_ISL_668457.anseriformes.sweden.3_2_3_1_1_2_1_2.2020-11-12,H5N8,EPI_ISL_668457,A/barnacle_goose/Sweden/SVA201117SZ0468/KN003355/2020,2020-11-12,2020.86,2020-11,2020,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-46,2344b,Europe / Sweden / Skane Lan / Lunds Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-12,n8,FALSE,n8,profile002,2020-11-01,NA,sweden,keep
n8_asia,H5N8.2344b.EPI_ISL_17088884.anseriformes.china.3_2_3_1_1_2_1_2.2021-01-29,H5N8,EPI_ISL_17088884,a/goose/china/1/2021,2021-01-29,2021.08,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,zhejiang,cn.zj,29.1745873279179,120.086382279697,a,2021-04,2344b,Asia / China / Zhejiang Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-29,n8,FALSE,n8,profile002,2021-01-01,NA,zhejiang,keep
n8_asia,H5N8.2344b.EPI_ISL_7380813.anseriformes.china.3_2_3_1_1_71_1_2.2021,H5N8,EPI_ISL_7380813,a/duck/guangdong/21316/2021,NA,NA,2021-03,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,guangdong,cn.gd,23.33624359406,113.398153372919,a,NA,2344b,Asia / China / Guangdong Province / NA / NA,3_2_3_1_1_71_1_2,NA,1,minor,#ccc899,2021,n8,FALSE,n8,profile071,2021-03-01,NA,guangdong,keep
n8_asia,H5N8.2344b.EPI_ISL_7381103.anseriformes.china.3_31_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7381103,a/goose/shandong/21369-5/2021,NA,NA,2021-03,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,NA,2344b,Asia / China / Shandong Province / NA / NA,3_31_3_1_1_2_1_2,NA,1,minor,#335fcc,2021,n8,FALSE,n8,profile002,2021-03-01,NA,shandong,keep
n8_asia,H5N8.2344b.EPI_ISL_4061713.anseriformes.japan.6_1_5_2_1_3_1_2.2021-02-08,H5N8,EPI_ISL_4061713,a/whooper_swan/fukushima/0701b002/2021,2021-02-08,2021.1,2021-02,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,fukushima,jp.fs,37.3790195184946,140.222918340857,a,2021-06,2344b,Asia / Japan / Fukushima / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2021-02-08,n8,FALSE,n8,profile003,2021-02-01,NA,fukushima,keep
n8_asia,H5N8.2344b.EPI_ISL_681281.anseriformes.japan.6_1_5_2_1_3_1_2.2020-11-16,H5N8,EPI_ISL_681281,a/swan/niigata/151118/2020,2020-11-16,2020.87,2020-11,2020,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,niigata,jp.ni,37.5201743528051,138.914818034069,a,2020-47,2344b,Asia / Japan / Niigata / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-16,n8,FALSE,n8,profile003,2020-11-01,NA,niigata,keep
n8_asia,H5N8.NA.EPI_ISL_17086223.anseriformes.japan.NA.2020-11-30,H5N8,EPI_ISL_17086223,A/mandarin_duck/Miyazaki/3-2/2020,2020-11-30,2020.91,2020-11,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2020-49,2344b,NA,NA,NA,NA,NA,NA,2020-11-30,n8,FALSE,n8,profile002,2020-11-01,NA,miyazaki,keep
n8_asia,H5N8.NA.EPI_ISL_15063428.environment.japan.NA.2021-11-10,H5N8,EPI_ISL_15063428,A/environment/Akita/TU1-49/2021,2021-11-10,2021.86,2021-11,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,akita,jp.ak,39.7462736711545,140.408009328053,A,2021-45,2344b,NA,NA,NA,NA,NA,NA,2021-11-10,n8,FALSE,n8,profile002,2021-11-01,NA,akita,keep
n8_asia,H5N8.NA.EPI_ISL_6816058.environment.china.NA.2021-11-01,H5N8,EPI_ISL_6816058,A/environment_sample/China/TZ001/2021,2021-11-01,2021.83,2021-11,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,china,chn,36.6848135465548,103.513718494908,NA,NA,NA,NA,A,2021-44,2344b,NA,NA,NA,NA,NA,NA,2021-11-01,n8,FALSE,n8,profile002,2021-11-01,NA,china,keep
n8_asia,H5N8.NA.EPI_ISL_14749142.environment.japan.NA.2021-12-01,H5N8,EPI_ISL_14749142,A/water/Tottori/NK1201-2/2021,2021-12-01,2021.92,2021-12,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tottori,jp.tt,35.3595547900768,133.863177571414,A,2021-48,2344b,NA,NA,NA,NA,NA,NA,2021-12-01,n8,FALSE,n8,profile002,2021-12-01,NA,tottori,keep
n8_asia,H5N8.2344b.EPI_ISL_654833.galliformes.russia.3_2_3_1_1_2_1_2.2020-09-08,H5N8,EPI_ISL_654833,A/chicken/Chelyabinsk/201/2020,2020-09-08,2020.69,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,chelyabinsk,ru.cl,54.4531161547399,60.406021972363,A,2020-37,2344b,Europe / Russia / Chelyabinsk region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-08,n8,FALSE,n8,profile002,2020-09-01,NA,chelyabinsk,keep
n8_asia,H5N8.2344b.EPI_ISL_985206.galliformes.south_korea.3_2_3_1_1_2_1_2.2020-12-25,H5N8,EPI_ISL_985206,a/chicken/korea/h525/2020,2020-12-25,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2020-52,2344b,Asia / Korea / CN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-25,n8,FALSE,n8,profile002,2020-12-01,NA,chungcheongnam-do,keep
n8_asia,H5N8.2344b.EPI_ISL_985207.galliformes.south_korea.3_2_3_1_1_2_1_2.2020-12-25,H5N8,EPI_ISL_985207,a/chicken/korea/h526/2020,2020-12-25,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangbuk-do,kr.kb,36.3474789243827,128.748576389097,a,2020-52,2344b,Asia / Korea / GB / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-25,n8,FALSE,n8,profile002,2020-12-01,NA,gyeongsangbuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_7381026.galliformes.china.3_2_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7381026,a/chicken/liaoning/21346-2/2021,NA,NA,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,liaoning,cn.ln,41.2987124958383,122.600275282862,a,NA,2344b,Asia / China / Liaoning Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021,n8,FALSE,n8,profile002,2021-03-01,NA,liaoning,keep
n8_asia,H5N8.2344b.EPI_ISL_2932683.galliformes.kazakhstan.3_2_3_1_1_2_1_2.2020-10-09,H5N8,EPI_ISL_2932683,a/chicken/kazakhstan/1-20-b-talg-67/2020,2020-10-09,2020.77,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,north kazakhstan,kz.nk,53.8421826489217,69.2722074369824,a,2020-41,2344b,"Asia / Kazakhstan / North Kazakhstan / Tayinshinsky district, Roshchinsky, Dimitrovka village / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-09,n8,FALSE,n8,profile002,2020-10-01,NA,north kazakhstan,keep
n8_asia,H5N8.2344b.EPI_ISL_654830.galliformes.russia.3_2_3_1_1_2_1_2.2020-09-03,H5N8,EPI_ISL_654830,A/chicken/Omsk/30007/2020,2020-09-03,2020.67,2020-09,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,A,2020-36,2344b,Europe / Russia / Omsk Oblast / Omsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-03,n8,FALSE,n8,profile002,2020-09-01,NA,omsk,keep
n8_asia,H5N8.2344b.EPI_ISL_1095453.galliformes.sweden.3_2_3_1_1_2_1_2.2020-11-17,H5N8,EPI_ISL_1095453,A/Turkey/Sweden/SVA201118SZ0002/KN305633-IP1/2020,2020-11-17,2020.88,2020-11,2020,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-47,2344b,Europe / Sweden / Skane Lan / Tomelilla Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-17,n8,FALSE,n8,profile002,2020-11-01,NA,sweden,keep
n8_asia,H5N8.2344b.EPI_ISL_1123350.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-17,H5N8,EPI_ISL_1123350,A/chicken/England/043683/2020,2020-12-17,2020.96,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-51,2344b,Europe / United Kingdom / Dorset / England / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-17,n8,FALSE,n8,profile002,2020-12-01,NA,united kingdom,keep
n8_asia,H5N8.2344b.EPI_ISL_7381448.galliformes.china.3_2_3_1_1_2_1_9.2021,H5N8,EPI_ISL_7381448,a/chicken/guangxi/21989-3/2021,NA,NA,2021-07,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,guangxi,cn.gx,23.82591453975,108.782865094166,a,NA,2344b,Asia / China / Guangxi Zhuang Autonomous Region / NA / NA,3_2_3_1_1_2_1_9,NA,205,minor,#cc99b7,2021,n8,FALSE,n8,profile002,2021-07-01,NA,guangxi,keep
n8_asia,H5N8.2344b.EPI_ISL_11504587.galliformes.vietnam.3_2_3_1_1_88_1_9.2021-12-01,H5N8,EPI_ISL_11504587,a/chicken/vietnam/hu14-lb11/2021,2021-12-01,2021.92,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,lạng sơn,vn.ls,21.8383841621594,106.620963954319,a,2021-48,2344b,Asia / Vietnam / Tinh Lang Son / NA / NA,3_2_3_1_1_88_1_9,NA,205,minor,#9acc99,2021-12-01,n8,FALSE,n8,profile088,2021-12-01,NA,lạng sơn,keep
n8_asia,H5N8.2344b.EPI_ISL_7623789.galliformes.belgium.3_32_3_1_1_2_1_2.2021-07-12,H5N8,EPI_ISL_7623789,A/Gallus_gallus/Belgium/9247/2021,2021-07-12,2021.53,2021-07,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2021-28,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Moerzeke / NA,3_32_3_1_1_2_1_2,NA,1,minor,#9b99cc,2021-07-12,n8,FALSE,n8,profile002,2021-07-01,NA,belgium,keep
n8_asia,H5N8.NA.EPI_ISL_18012466.galliformes.china.NA.2021-11-09,H5N8,EPI_ISL_18012466,A/pheasant/Hebei/B02/2021,2021-11-09,2021.85,2021-11,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hebei,cn.hb,39.5182972347816,116.100714730353,A,2021-45,2344b,NA,NA,NA,NA,NA,NA,2021-11-09,n8,FALSE,n8,profile002,2021-11-01,NA,hebei,keep
n8_asia,H5N8.2344b.EPI_ISL_1009707.NA.south_korea.3_2_3_1_1_2_1_2.2020-12-14,H5N8,EPI_ISL_1009707,a/wild_bird/korea/h467/2020,2020-12-14,2020.95,2020-12,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongbuk-do,kr.gb,36.737850075983,127.830446360213,a,2020-51,2344b,Asia / Korea / CB / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-14,n8,FALSE,n8,profile002,2020-12-01,NA,chungcheongbuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_5126214.strigiformes.germany.3_2_3_1_1_2_1_2.2021-03-10,H5N8,EPI_ISL_5126214,A/eagle_owl/Germany-ST/AI02542/2021,2021-03-10,2021.19,2021-03,2021,Aves,strigiformes,strigidae,bubo bubo,eurasian eagle-owl,TRUE,wild,other,western europe,germany,deu,51.0533277435649,10.373650933319,sachsen-anhalt,de.st,52.0090264158216,11.7027467770331,A,2021-10,2344b,Europe / Germany / Saxony-Anhalt / Altmarkkreis Salzwedel / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-10,n8,FALSE,n8,profile002,2021-03-01,NA,germany,keep
n8_asia,H5N8.2344b.EPI_ISL_668456.falconiformes.sweden.3_2_3_1_1_2_1_2.2020-11-10,H5N8,EPI_ISL_668456,A/Peregrine_falcon/Sweden/SVA201117SZ0467/20KN003345/2020,2020-11-10,2020.86,2020-11,2020,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2020-46,2344b,Europe / Sweden / Skane Lan / Lunds Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-10,n8,FALSE,n8,profile002,2020-11-01,NA,sweden,keep
